Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
566;4;trainlm;purelin;softmax;purelin;20;10;3.082568143;16.80805827;0.999425002;20.79722275;0.999480451;21.97398088;0.944422294;3.60984868;6.045785938;0.999212016;20.2489196;0.99945323;18.79460624;0.916527963;3.499762258;28.97081297;0.99930507;25.17084159;0.999502022;26.8323392;0.933648641;23.86417777;0.999008005;20.47821772;0.999281494;18.43213073;0.935859909;0.176592512;1;20.92484208
150;4;trainlm;poslin;purelin;purelin;20;30;2.157248857;18.47041996;0.999193245;13.82629989;0.999758953;21.09311825;0.969114374;2.301187742;74.23474098;0.999276256;11.58860619;0.999704446;28.4704757;0.977465282;2.127673589;11.72222651;0.999312959;13.49602641;0.999700939;16.57287538;0.967730354;31.4815846;0.998606749;13.24621299;0.999540915;18.25756473;0.969909282;0.854154529;0.385329527;20.99512077
140;1;trainlm;poslin;purelin;purelin;15;10;4.349702715;27.93020808;0.998166987;18.58014155;0.999492639;19.75494009;0.945901701;6.270439841;24.54662854;0.998163202;17.54609327;0.999449869;28.94797466;0.959583665;4.498854242;11.70083899;0.998066631;20.30621565;0.999584403;23.25797676;0.942135763;27.58541522;0.996171771;15.25829136;0.999069948;20.37040964;0.93808556;0.804359709;0.35131049;21.07137207
379;2;trainlm;logsig;softmax;purelin;5;5;1.946725554;18.9813719;0.999185919;13.92976559;0.999833664;26.22479479;0.915694632;1.870650327;12.50468395;0.998772719;13.48338238;0.999827807;26.57542834;0.914451216;2.134394141;16.68804139;0.999285113;17.15193956;0.999842312;44.58696187;0.924244043;26.82394819;0.998968982;12.07122837;0.999804572;24.40599635;0.905891281;0.707246099;1;21.10039097
7;2;trainlm;poslin;softmax;tansig;10;5;2.454629161;18.55341391;0.998963622;16.44626154;0.999805203;27.5215974;0.917091334;2.1526535;73.1787218;0.999247658;14.74553706;0.99973452;28.01332499;0.919041222;1.547482327;4.531902245;0.999393748;14.17076714;0.999838775;28.66267047;0.918323847;23.98964657;0.998952407;15.0647396;0.999643322;24.29757594;0.908651981;0.804908318;1;21.11732071
58;4;trainlm;poslin;softmax;purelin;15;20;6.887644055;47.33309255;0.996042602;10.2699131;0.999628797;29.10969323;0.932031914;6.197781408;15.03789116;0.996857245;13.10928317;0.999427689;18.85482866;0.935793704;7.892389273;13.65707909;0.995784856;11.22808041;0.999359518;22.73754096;0.93341654;30.95012449;0.994931124;9.772745794;0.9994635;22.64238596;0.928366809;0.805239162;1;21.12175208
136;5;trainlm;poslin;purelin;purelin;10;20;4.199448284;56.77389569;0.998292906;12.82718759;0.999521613;10.64802371;0.95924539;3.946015353;22.29660256;0.998602637;12.32604644;0.999628855;13.18168878;0.952568124;3.1951961;24.72195626;0.998457514;12.40580278;0.999765217;11.4299679;0.965653096;41.09665609;0.997700456;12.47423357;0.99900998;9.92825902;0.959212579;0.948124616;0.136731019;21.1663829
37;5;trainlm;poslin;softmax;tansig;35;5;1.330167231;17.87227153;0.999520766;12.68705068;0.999908029;32.63771472;0.858405263;1.166908516;21.92441606;0.999532713;15.88590992;0.999914519;36.44865962;0.8862515;1.244728658;8.766682309;0.999557676;14.75289984;0.999931732;42.87204419;0.914112226;20.55230794;0.99939708;12.68059775;0.999829372;30.71643308;0.85389234;0.865709979;1;21.31644625
106;3;trainlm;poslin;purelin;tansig;20;20;8.596587732;11.50119431;0.995433619;24.12239655;0.999409329;13.95797708;0.970714035;8.362016559;10.07956868;0.995850091;22.9001386;0.99929759;16.07175061;0.963382702;5.848622674;18.35207936;0.997468066;28.5587315;0.999577485;11.53432623;0.977381281;29.13546758;0.995589;23.18313102;0.998969214;11.78708289;0.971341123;0.75290137;0.283763098;21.3685605
259;2;trainlm;tansig;purelin;tansig;10;5;3.948463478;17.61336285;0.998962761;20.8418838;0.999480078;19.81207619;0.944141002;3.265530984;30.94617477;0.998939984;21.21820002;0.999408052;23.54908743;0.93650785;4.648905426;16.05941869;0.998843167;25.97598682;0.99929323;18.51605644;0.952115563;25.30267422;0.998115585;19.95032489;0.998963798;19.21004565;0.931948195;0.838773244;0.466826645;21.48768158
304;3;trainlm;tansig;purelin;purelin;10;20;2.760492728;24.88872267;0.998890652;20.01629863;0.999730294;17.70785235;0.960985826;2.180087526;9.55723542;0.99883476;25.20517874;0.999782229;11.77830794;0.955062246;2.378893969;37.76486521;0.999053578;20.41589357;0.999774034;22.7861471;0.955602041;29.41468616;0.999101817;18.97050474;0.999683423;16.18985781;0.954963309;0.790636901;0.315696893;21.52501624
337;2;trainlm;logsig;softmax;tansig;5;5;4.788565152;39.03510265;0.998536944;11.71493328;0.999406008;30.38380994;0.891011925;3.763126574;14.84009208;0.998660784;10.04937384;0.999622553;33.62696458;0.917340952;3.041376065;16.93703412;0.998837881;11.02777618;0.999669437;31.33591706;0.844257728;26.28552659;0.998570215;10.44812051;0.999218986;27.89277064;0.877832682;0.750188617;1;21.54213924
44;4;trainlm;poslin;softmax;purelin;5;10;4.42656627;31.43121583;0.997600308;8.415644321;0.999725604;30.43108982;0.928255699;2.077079497;26.39151694;0.999084673;9.419242827;0.999805951;32.13872745;0.935762869;4.231768432;36.12509517;0.997681752;8.02275271;0.999718334;33.40921003;0.928403538;31.18352043;0.997344481;8.137334631;0.999563429;25.50636213;0.923911827;0.794423265;1;21.6090724
145;3;trainlm;poslin;purelin;purelin;20;5;14.59629157;25.14170428;0.994004044;25.08245719;0.998507342;17.92257468;0.955435964;6.421447491;4.587263358;0.99743803;31.97587553;0.998884847;13.6080378;0.953026291;14.18906273;64.95217501;0.994084043;29.43795034;0.998576011;11.7067657;0.956177419;25.77448177;0.992559586;24.77382356;0.998157905;14.42147865;0.951815101;0.761882887;0.341366746;21.65659466
538;4;trainlm;purelin;softmax;tansig;30;20;2.914044156;39.74726276;0.998744645;20.24045314;0.999703132;15.52952431;0.949757774;3.939251619;90.97596272;0.998687622;19.4455027;0.999589921;22.37897905;0.96548169;3.961038073;15.88346859;0.998225445;16.53494086;0.999679184;14.50872459;0.950598934;31.69139843;0.998569215;17.91969573;0.999591299;15.71247682;0.950313485;0.239988107;1;21.77452366
441;5;trainlm;logsig;purelin;tansig;20;15;2951.946978;0.550324075;0.999998015;58.24899991;0.254707275;2.678639666;0.998859652;2937.457833;0.485578138;0.999998118;60.79630549;0.167441279;2.05038477;0.999226283;3420.934553;0.26328235;0.999998355;59.12377385;0.266998762;2.255907567;0.999028313;1.36156901;0.999997956;61.08591489;0.237307015;2.97925704;0.998547686;0.879466852;0.258742214;21.80891365
70;2;trainlm;poslin;softmax;purelin;25;20;1.11095433;17.55247517;0.99962489;12.86601663;0.999900376;28.80490463;0.87781192;1.054047493;14.58295359;0.999693589;14.5953693;0.999925461;33.15732007;0.89558027;1.564967789;42.85389115;0.999661647;8.603994824;0.999848632;44.57835198;0.909097517;24.52876226;0.999592165;11.09988395;0.999643967;29.94033083;0.87024797;0.907718321;1;21.85632568
12;3;trainlm;poslin;softmax;tansig;10;30;2.449929655;36.39119945;0.999112075;14.84803087;0.999716275;27.81553233;0.940888833;2.59588424;44.07229525;0.998896411;17.00696299;0.999782751;31.12392349;0.911059179;4.013879923;26.67632526;0.999128137;15.35107438;0.999542167;23.17482127;0.943752187;27.69275762;0.997663102;14.85048669;0.999417893;23.18660819;0.934021503;0.872077377;1;21.90995084
7;1;trainlm;poslin;softmax;tansig;10;5;2.552034645;19.93137885;0.999221611;22.63533262;0.999682944;30.36205771;0.898110912;2.568069312;18.98281224;0.999429147;19.31065082;0.999772404;31.90014587;0.923625366;2.214797236;34.88594956;0.999163874;26.56569081;0.999715536;28.29797241;0.881020851;18.98336261;0.997998066;20.79453647;0.999461552;26.17916493;0.893928477;0.797234234;1;21.985688
29;4;trainlm;poslin;softmax;tansig;25;25;7.3619212;26.82511683;0.996373273;13.66179839;0.999360687;28.71067546;0.9242267;10.10805165;86.49515519;0.995512054;14.65531463;0.999380441;53.4017065;0.927327054;8.523155957;12.18763604;0.994702561;15.26310381;0.99934129;20.83530984;0.907407797;26.51389941;0.99538419;13.45030444;0.998731244;26.01302276;0.917971825;0.895012357;1;21.99240887
282;2;trainlm;tansig;purelin;tansig;25;30;279.9025742;30.9120597;0.883100301;14.94773325;0.987384706;10.76939969;0.967903659;249.7627294;35.26818964;0.90916501;13.25394247;0.992853947;11.57196376;0.971787255;503.4553682;38.10000759;0.872214664;16.46199589;0.976449043;16.27633657;0.985247627;40.90660175;0.83001978;13.78511368;0.99098821;11.46730073;0.966862205;0.952565008;0.171766938;22.05300538
473;1;trainlm;logsig;purelin;purelin;10;25;5.699056233;54.29600623;0.997609685;14.07348568;0.999437681;14.27320973;0.971608196;5.341354595;51.17473357;0.997261564;14.34469563;0.999470225;10.96548286;0.94879349;7.802401979;10.52367467;0.996138159;21.38329975;0.99932082;16.80758532;0.952401241;40.09182854;0.997421977;14.62699426;0.999181986;11.76852997;0.963877;0.835965971;0.309085355;22.16245092
211;4;trainlm;tansig;softmax;purelin;5;5;2.543499056;13.93823729;0.999178918;21.00201319;0.999723307;30.81799738;0.910393292;3.371894133;30.76025062;0.999003766;18.56751553;0.999480521;36.23357578;0.921374663;2.886118551;7.112178712;0.999227337;25.98379775;0.999540132;26.24174861;0.90826132;17.3979143;0.998837728;21.87382143;0.999471802;27.21658435;0.89880179;0.750022352;1;22.16277336
141;1;trainlm;poslin;purelin;purelin;15;15;6.613368592;13.60572649;0.997492341;24.91232691;0.999245468;18.35947839;0.937282766;5.095116168;15.98669636;0.998233596;26.02700138;0.99948931;19.42840461;0.938035523;5.998605193;7.745166986;0.997646164;29.77397749;0.999120127;17.1182979;0.931069758;26.15322851;0.994841789;22.08430369;0.998834283;18.58164402;0.934273098;0.892374009;0.342571187;22.27305874
306;3;trainlm;tansig;purelin;purelin;10;30;3.919845448;30.25535242;0.998218908;27.53649712;0.999656391;15.08995129;0.975508293;3.156203248;27.16976981;0.998485109;22.39036124;0.999724892;16.40032631;0.984131225;3.545031745;27.18896272;0.99812675;31.61774802;0.99961453;10.43101191;0.981822175;30.6754605;0.997728336;23.22219961;0.999632581;13.16990103;0.97419372;0.840336608;0.395613835;22.35585372
304;5;trainlm;tansig;purelin;purelin;10;20;4.882757563;35.73037913;0.998232243;27.27195099;0.999464114;9.288177518;0.990764202;3.890846758;17.78026626;0.998233711;28.28630507;0.999550455;5.684500945;0.988946903;4.034631167;81.875585;0.997563623;27.15480694;0.999599021;6.853943315;0.988229399;34.23712317;0.998212543;25.17967071;0.998942268;7.729644514;0.988970054;0.804094719;0.300377336;22.38214613
44;5;trainlm;poslin;softmax;purelin;5;10;2.808310633;20.72898832;0.998928374;27.89438032;0.999685213;19.73976712;0.941096959;2.906353103;21.00143835;0.998906503;25.70638847;0.999692985;20.31063561;0.95912524;2.736432591;13.62148011;0.998886526;24.24713719;0.999761181;17.82689986;0.942614963;23.73154778;0.998800457;25.29597787;0.999153264;18.34173773;0.934095488;0.913701861;1;22.45642113
79;4;trainlm;poslin;softmax;purelin;35;5;0.93122408;14.83406661;0.999733957;5.28163073;0.999927502;44.43107321;0.914298382;0.904247078;22.25961696;0.999732217;6.947744633;0.99990533;41.72111579;0.90996734;1.251045688;7.770382219;0.999630904;4.263871898;0.999873611;27.62574671;0.892459222;28.95866968;0.999586852;4.758398439;0.999840572;33.70837414;0.902883174;0.79279898;1;22.47514742
104;5;trainlm;poslin;purelin;tansig;20;10;19.59693133;23.58805678;0.988389638;31.31872995;0.999104999;15.40381275;0.939310018;26.12743042;26.27443268;0.981447948;29.59583358;0.998860229;15.90805858;0.942867688;22.60743297;19.13218971;0.983557613;34.34411411;0.999215735;15.15898078;0.922084866;21.76030165;0.987758425;28.54705549;0.999002719;17.17550301;0.918923735;0.790636925;0.38495572;22.49428671
98;3;trainlm;poslin;purelin;tansig;15;10;8.938186018;27.75952331;0.996523988;26.7251531;0.998990103;13.49988088;0.939656291;12.72042396;65.11973078;0.994896795;25.46017855;0.999104272;14.96225581;0.94287843;8.161070639;31.43532855;0.99525607;32.84426801;0.999112084;10.19822986;0.923816837;29.56970699;0.992704311;25.38183631;0.998614535;12.7577324;0.933552896;0.833432719;0.318221906;22.56975857
139;4;trainlm;poslin;purelin;purelin;15;5;7.643829028;35.34122031;0.997482535;26.20810425;0.998975079;20.24450769;0.96480372;8.807269325;44.52249456;0.997526722;20.98459462;0.998853471;18.05064765;0.955559083;9.385788545;24.2002581;0.996353613;31.05314614;0.998906738;13.16421736;0.961182597;27.96871934;0.996836954;22.89829707;0.998039113;16.97574533;0.960504378;0.813413444;0.495474513;22.61425392
99;3;trainlm;poslin;purelin;tansig;15;15;6.05018504;17.3800726;0.997916958;41.29873763;0.999300501;11.9346576;0.966301457;5.666189858;27.89653279;0.99815101;39.19138575;0.999334485;14.58976499;0.965214828;4.553352772;12.14832748;0.998683913;39.98987894;0.999403841;14.36409287;0.971326764;18.92913616;0.997500348;36.05026488;0.999109912;12.94561032;0.961106562;0.850936156;0.342289712;22.64167045
303;5;trainlm;tansig;purelin;purelin;10;15;7.467314327;20.68236128;0.996668926;21.61076752;0.999202338;15.79439296;0.944994271;6.933335106;76.68279249;0.997556571;16.96195165;0.999283231;27.46250665;0.954411566;6.979072582;17.724333;0.99730743;23.77742147;0.999337079;12.91329769;0.945889269;34.54698378;0.995321841;17.79253605;0.998489063;15.6512048;0.943176981;0.842481236;0.384590349;22.66357487
134;1;trainlm;poslin;purelin;purelin;10;10;8.03788752;28.51892098;0.996738967;29.35325895;0.999040305;12.99989658;0.966254714;5.235176879;17.55640494;0.997848862;39.11827452;0.99946388;12.56016445;0.970230105;12.39989751;31.07580636;0.996183721;32.95121754;0.998674975;16.01135456;0.966393841;29.83007603;0.9954963;26.30813277;0.998304318;11.92893529;0.964173115;0.903731606;0.168635422;22.68904803
141;3;trainlm;poslin;purelin;purelin;15;15;4.083755932;29.88369617;0.998379093;32.05469808;0.999546479;18.50377033;0.9742462;4.334059277;42.74755989;0.99860881;27.3548019;0.999507432;15.33729838;0.975737403;2.988356197;20.97897015;0.99878605;41.8492942;0.999567045;7.954432293;0.978101304;26.60331632;0.997943707;26.69283037;0.99937;14.94828054;0.971201917;0.88881662;0.216438166;22.74814241
19;2;trainlm;poslin;softmax;tansig;20;5;1.611238965;16.29603854;0.999540816;15.09042021;0.999818536;32.42641638;0.863110442;1.550129322;23.78832963;0.999700236;10.92204906;0.999834857;55.22573904;0.92203472;2.65828136;36.36786046;0.999342802;16.64699789;0.999679688;40.08327874;0.869884039;23.05880036;0.999354211;13.50276926;0.999598464;31.82062151;0.866685025;0.799333965;1;22.79406371
82;3;trainlm;poslin;softmax;purelin;35;20;2.381370174;18.75599733;0.999266224;14.37899655;0.999709841;36.40775652;0.898816209;2.244454785;25.78802072;0.999476534;15.00425627;0.999695246;36.37212066;0.894081128;1.704663577;10.61428117;0.999525478;14.34547443;0.999831949;36.0503354;0.905801399;24.0121561;0.998706351;13.87770013;0.999412407;30.74899009;0.886618531;0.801825651;1;22.87961544
524;4;trainlm;purelin;softmax;tansig;20;10;6.033612096;63.67701189;0.99753515;22.46808652;0.999354708;15.24577619;0.946052545;4.563419926;6.670808305;0.997961159;22.75494782;0.999535852;15.35180503;0.954869098;5.235569009;22.43609181;0.998337495;13.46103411;0.999455788;17.26450568;0.95613106;37.38853346;0.997621149;19.52808066;0.999317736;12.16941292;0.940404588;0.322311895;1;23.02867568
100;2;trainlm;poslin;purelin;tansig;15;20;15.57463337;26.22361807;0.993919041;41.95541253;0.998169162;11.19732397;0.956540795;14.94574848;37.35029269;0.993722467;44.2944766;0.998870438;13.3202707;0.9565164;19.93558018;9.435536656;0.994043181;37.42739326;0.997243327;9.276960253;0.954292563;20.5177879;0.99362299;36.68106765;0.997053459;12.14544578;0.944791053;0.940112952;0.169403796;23.11476711
138;2;trainlm;poslin;purelin;purelin;10;30;25.44700736;28.34196337;0.988785852;24.32944813;0.997122612;18.2248734;0.959233769;24.98821173;7.201563431;0.989707544;20.02378979;0.997592141;8.543810293;0.964434549;18.37740359;42.90680353;0.993310921;23.42172262;0.998412852;28.61259097;0.966049314;32.22397767;0.985792815;21.91512337;0.99546231;15.54369118;0.954465477;0.873222196;0.275336461;23.22759741
48;4;trainlm;poslin;softmax;purelin;5;30;48.32550798;44.24432503;0.970696154;11.73274528;0.997410573;25.59978291;0.939007355;55.09798781;88.92934001;0.965934719;11.85885955;0.99662024;27.10131342;0.944288515;45.14639085;12.58701233;0.973073947;13.77556232;0.996844283;20.78916392;0.926535664;38.11165718;0.96138334;10.99376202;0.996958467;20.59232789;0.933662982;0.90015555;1;23.23258236
140;5;trainlm;poslin;purelin;purelin;15;10;6.035034945;25.92162564;0.997254171;29.38131909;0.999388049;11.99935254;0.978176088;4.045869244;83.91913408;0.998320062;27.70811427;0.999454979;12.52973109;0.983157653;4.940267828;26.00217592;0.998418848;21.91242726;0.999513714;13.75609977;0.9841135;36.12107832;0.995764253;22.92298126;0.999158093;10.83562608;0.976410503;0.832481716;0.311516605;23.29322855
389;2;trainlm;logsig;softmax;purelin;10;25;2.44639411;30.2245437;0.998979275;16.82186944;0.99980488;30.79113483;0.915496303;2.666147483;45.21645929;0.998702293;8.918583552;0.9997907;24.85978588;0.90147714;2.838836368;30.27896459;0.998478712;18.31207654;0.999674731;24.60229213;0.878471463;32.18001351;0.999293283;13.52470081;0.999795349;24.64220891;0.897454706;0.889960053;1;23.44897441
540;1;trainlm;purelin;softmax;tansig;30;30;10.11986378;21.99642212;0.995822441;24.19116345;0.998991772;17.75660196;0.929272032;7.646197369;38.58207832;0.99611312;23.20068765;0.998829814;22.73116208;0.896133106;9.998645445;53.98757148;0.996699265;26.74408049;0.998876548;30.05457988;0.941437168;28.61301107;0.995654094;23.29708807;0.998731363;18.95625638;0.917719462;0.299747997;1;23.62211851
20;4;trainlm;poslin;softmax;tansig;20;10;1.555930753;19.52714588;0.999485503;20.60382586;0.999837108;27.89515389;0.91966747;1.915490615;10.0683325;0.999560326;18.02304581;0.999719937;20.78213341;0.903984001;2.147448379;38.10557712;0.999624068;21.37983883;0.999757274;28.21669219;0.93643394;29.52567891;0.999285488;18.5834074;0.999569535;23.01107085;0.910761892;0.75129347;1;23.70671906
216;5;trainlm;tansig;softmax;purelin;5;30;6.974658697;28.51960281;0.998531613;18.97733841;0.998754954;27.86376953;0.928580115;6.235780872;34.49744581;0.998709977;14.36299416;0.999256791;40.83513873;0.93244459;11.17202191;27.16355124;0.997938004;22.1822064;0.998079726;24.21191797;0.942090996;28.70094285;0.998132803;18.23788295;0.998168003;24.32839992;0.922619287;0.926745628;1;23.75574191
169;2;trainlm;tansig;softmax;tansig;5;5;2.432544948;22.34941944;0.999378633;26.43122849;0.999683831;32.86523483;0.899552532;3.05616123;13.34384655;0.999210899;19.54566374;0.999634843;27.72747565;0.892139228;2.806703844;16.3491474;0.999185704;25.66685903;0.999700789;30.92502021;0.893403729;20.92369686;0.999103442;22.99638936;0.99958008;27.44970723;0.884835275;0.880799958;1;23.78993115
520;4;trainlm;purelin;softmax;tansig;15;20;11.86989666;36.54788622;0.997095748;28.91716934;0.998327889;15.12759563;0.942522167;13.12289408;18.6430933;0.996881491;35.62877933;0.997313059;15.28383013;0.934035659;9.868600716;24.32861257;0.997048906;25.56406018;0.998422211;12.48258119;0.938485457;29.79665833;0.99574034;28.12360321;0.996723207;13.97925528;0.934015231;0.394525109;1;23.96650561
