Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
34;3;trainbfg;poslin;softmax;tansig;30;20;4588.999717;1768.595507;-5.89565E-16;69.03964579;-7.85945E-18;109.8955559;-2.75689E-16;5831.9251;1070.854756;-3.89979E-16;69.89511838;-1.47237E-16;118.8416499;;3718.934948;365.0318267;-3.01505E-16;66.16074039;-2.03737E-16;89.16723285;;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.15615513;1.14195E-15;0.903154683;1;533.8904369
342;2;trainbfg;logsig;softmax;tansig;5;30;4339.807381;1127.361344;-7.53623E-16;68.23454566;9.2994E-17;93.85664656;-5.7539E-16;5147.034752;2028.182835;-2.39868E-16;70.06886876;1.79074E-16;120.2737857;2.21802E-16;5559.372078;2381.214377;1.92529E-16;69.72037471;-2.31801E-17;162.1729484;3.8388E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.16445889;1.14195E-15;0.992036035;1;533.8932048
171;1;trainbfg;tansig;softmax;tansig;5;15;4541.763035;1460.452947;-8.18082E-16;68.75122723;1.20094E-17;106.5625014;1.3585E-16;4509.516648;970.9647249;-8.11892E-17;67.37758756;0;75.0288139;6.37639E-16;5260.387877;1893.830719;1.1535E-16;70.01571659;-3.9021E-17;148.5432477;-3.47233E-17;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.1703357;1.19043E-15;0.999795947;1;533.8951638
31;5;trainbfg;poslin;softmax;tansig;30;5;4627.42251;1514.77582;-5.19017E-16;67.83384474;7.63593E-17;115.4942132;-2.68081E-16;4403.625535;627.4022437;3.53039E-16;72.55704813;-7.26195E-17;87.4886127;2.68054E-16;4969.061643;1985.488906;-7.24311E-17;69.09031287;-2.33458E-16;94.74907408;2.21712E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.1813372;-1.14195E-15;0.898754367;1;533.8988309
353;4;trainbfg;logsig;softmax;tansig;15;25;4879.856887;1313.471836;-6.08781E-16;69.71383101;1.24692E-16;114.0243118;-2.56098E-16;4111.355642;2515.289049;7.02333E-17;64.6077204;-1.43077E-16;116.964134;;4090.750897;1031.082519;-1.11986E-16;68.32182815;2.6536E-17;72.11051967;;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.18407681;1.22286E-15;0.963966898;1;533.8997442
348;2;trainbfg;logsig;softmax;tansig;10;30;4425.102364;1500.294082;3.02732E-17;68.74516072;-5.61027E-17;107.9296671;-7.14285E-18;4665.043217;1561.434295;-3.60115E-16;66.28350605;1.06614E-16;83.60758494;2.45548E-16;5645.836573;1118.611106;1.59957E-16;71.1379295;3.82913E-17;133.8481955;7.89344E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.19999766;1.14999E-15;0.95007957;1;533.9050511
17;5;trainbfg;poslin;softmax;tansig;15;25;4459.72858;1401.62997;-1.06992E-15;68.26333993;2.17688E-17;107.3251735;4.78097E-16;4980.46322;1364.296359;-3.21091E-16;68.22646922;2.18304E-17;111.4689279;-6.26577E-17;5169.849087;1773.271118;5.5514E-17;71.42925036;-1.88299E-17;108.9422399;2.10908E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.22036169;-1.14195E-15;0.758034373;1;533.9118391
363;5;trainbfg;logsig;softmax;tansig;25;15;4723.099104;1659.365442;-1.03752E-15;67.93345219;4.10666E-17;115.2012672;1.52495E-16;3418.08383;439.7501926;9.27432E-17;66.63524254;-8.97854E-17;49.93572808;2.84557E-16;5510.935296;1502.654565;2.98332E-16;74.55022194;1.8874E-16;134.2197017;3.47577E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.25607862;-1.22286E-15;0.978311669;1;533.9237448
12;2;trainbfg;poslin;softmax;tansig;10;30;4387.083783;1684.400408;-4.43758E-16;69.69933441;9.78619E-17;97.09639148;3.38561E-16;5299.411062;1341.492203;7.1084E-17;65.4737264;8.38727E-18;151.9943044;-1.09838E-15;5187.767687;484.8212079;1.93091E-16;67.5230453;4.99512E-17;116.1995493;-5.27139E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.26718979;-1.14999E-15;0.891286654;1;533.9274485
38;5;trainbfg;poslin;softmax;tansig;35;10;4571.561325;1293.616027;-5.05131E-16;67.78742871;9.77677E-17;107.6791039;-9.21613E-16;5020.81816;2522.568029;-2.38414E-16;73.86384018;5.7345E-17;121.271539;6.74612E-16;4610.907229;1115.878266;-1.24954E-16;67.99875975;1.1656E-16;97.87213345;3.58711E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.27035118;-1.14999E-15;0.902342834;1;533.9285023
14;2;trainbfg;poslin;softmax;tansig;15;10;4494.071961;1340.679584;-4.43828E-16;70.32519285;9.74224E-17;92.22313785;-6.69601E-16;5500.512126;1667.170421;-1.05905E-17;62.38315881;1.38661E-18;178.4847758;-4.02802E-16;4490.544524;1753.034246;-1.69003E-17;67.7114021;1.16898E-16;112.3800864;-2.55894E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.27694213;-1.14999E-15;0.900268616;1;533.9306993
4;2;trainbfg;poslin;softmax;tansig;5;20;4505.263729;1466.06245;-4.93118E-16;67.90273737;-1.24434E-16;109.4069832;1.38819E-16;5018.41358;1128.201936;-1.17442E-16;70.09913434;-4.56574E-17;99.15891895;-3.01663E-16;4920.744996;1710.5813;-9.63285E-17;71.22875994;-1.36932E-16;112.0528837;-9.55467E-17;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.28113145;-1.14195E-15;0.805400613;1;533.9320957
346;1;trainbfg;logsig;softmax;tansig;10;20;4405.750438;1399.056643;-1.01065E-15;69.39326309;8.50155E-18;97.68534143;-5.2083E-17;4936.032419;1728.518043;4.02285E-16;67.13479372;3.46414E-17;155.5153849;;5464.586144;1420.982384;-1.94105E-16;67.28128216;1.67113E-17;110.1616411;;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.29584442;1.14999E-15;0.983320659;1;533.937
368;1;trainbfg;logsig;softmax;tansig;30;10;4751.373056;1493.307852;7.84268E-16;69.47844054;-1.81853E-16;110.4909173;-7.64201E-16;3609.892716;806.6503496;2.78938E-16;65.22384154;-6.95351E-17;76.81867079;-9.37653E-16;5188.015692;1905.791375;-2.77331E-18;68.7972522;-8.87004E-17;129.5103764;-7.71815E-16;1436.966829;3.80417E-16;72.54832698;-1.25697E-16;92.30034251;-1.14999E-15;0.995920789;1;533.9384994
16;5;trainbfg;poslin;softmax;tansig;15;20;4576.931229;1496.104029;-7.42129E-16;69.3863926;-2.35045E-17;113.9900261;4.90291E-17;6014.810869;1375.393384;5.36957E-17;71.15488741;7.80853E-17;106.9267774;;3592.01363;1324.081996;1.03113E-16;63.29304812;-3.65534E-17;83.18526112;;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.30153925;1.14195E-15;0.870187003;1;533.9388983
353;2;trainbfg;logsig;softmax;tansig;15;25;4827.808857;1551.612582;-9.29867E-16;68.49921842;1.9228E-18;113.0031897;4.24034E-16;4872.316622;865.9355076;-1.2329E-16;69.94533717;1.93434E-17;119.8559885;;3571.146162;1576.137381;6.47006E-18;68.61657417;-8.89788E-17;74.85385145;;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.30443839;1.22286E-15;0.96821567;1;533.9398647
191;4;trainbfg;tansig;softmax;tansig;20;25;4802.156206;1650.47221;-2.22596E-16;67.61111364;3.80474E-17;116.5422369;3.06875E-16;4311.378215;887.418894;-3.32563E-16;71.15852858;-3.27683E-17;63.44858767;-3.6616E-17;4251.040244;1096.225279;-1.63407E-16;71.52167398;5.27232E-17;114.8675988;-1.02717E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.30677957;-1.14195E-15;0.97356982;1;533.9406451
352;3;trainbfg;logsig;softmax;tansig;15;20;4741.178198;1143.53531;-8.33508E-16;68.47232164;9.93146E-17;103.6630162;7.51145E-18;3669.804677;949.7533178;-2.11856E-16;65.97639043;4.73013E-17;87.85028811;7.04143E-16;5175.379424;3384.642495;1.32438E-16;72.71024583;5.20921E-17;150.464875;1.05514E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.34364806;1.14999E-15;0.973485308;1;533.9529346
187;2;trainbfg;tansig;softmax;tansig;20;5;4597.324284;1493.10379;-2.50209E-16;69.67366031;1.18756E-16;112.1538319;0.037089441;4598.91619;1843.830249;-1.51644E-16;65.94660538;-9.24761E-17;113.9012399;9.41673E-16;4913.334891;869.5577477;-6.84268E-16;67.16922146;9.04103E-18;85.54071317;2.54234E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.35026063;0.045377328;0.99840245;1;533.9551388
35;1;trainbfg;poslin;softmax;tansig;30;25;4484.779557;1341.582944;-8.05823E-16;68.97690481;-1.31623E-16;104.3029119;-5.49998E-16;3301.703362;393.0552543;-2.03537E-16;64.29915274;4.04258E-17;52.76022654;-7.42057E-16;6732.444512;3022.960379;-3.48532E-16;72.0476465;-5.21131E-17;182.6984535;2.74657E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.35840709;1.14195E-15;0.908886538;1;533.9578542
339;3;trainbfg;logsig;softmax;tansig;5;15;4457.105878;1233.354161;-7.85228E-16;68.36875123;-1.62057E-16;95.70206937;-1.04186E-15;6086.719496;2681.022678;4.18679E-17;68.04106185;1.32923E-16;183.5837037;4.34619E-16;4075.756174;1236.868021;1.34783E-16;71.12584779;8.50157E-17;91.94550425;1.13631E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.38320992;-1.14999E-15;0.983699619;1;533.9661219
13;3;trainbfg;poslin;softmax;tansig;15;5;4600.103987;1682.595225;-4.62119E-16;69.30796901;-1.95763E-18;112.0194484;-4.82944E-16;4249.168822;767.5864052;9.03062E-17;67.92307273;-1.19216E-16;94.41231514;8.47474E-16;5250.200763;1067.097945;3.12871E-16;66.88852615;3.62397E-18;105.5634757;6.35297E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.39819638;-1.14195E-15;0.978455624;1;533.9711173
194;3;trainbfg;tansig;softmax;tansig;25;10;4666.567269;1536.154799;-6.03613E-16;68.0007357;-8.09513E-17;113.1789697;-0.214164487;4174.337529;701.1715697;-5.61964E-16;73.43270259;8.35864E-17;78.52570294;4.58498E-16;5016.830734;1812.58166;-1.52196E-16;67.44075696;-1.02054E-16;116.1254666;-0.221697625;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.40512863;-0.215494062;0.995233828;1;533.9734281
350;3;trainbfg;logsig;softmax;tansig;15;10;4513.89125;998.2922832;-8.03575E-16;67.83037975;1.49489E-16;102.0490015;5.96039E-16;4983.666285;1461.661829;-4.0909E-16;69.72584894;-1.13829E-16;104.9277984;8.13262E-16;4915.486494;3546.250322;-2.43385E-16;71.93757978;1.75801E-16;141.4155416;4.32769E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.41582136;-1.14999E-15;0.966033419;1;533.9769923
99;4;trainbfg;poslin;purelin;tansig;15;15;4103.052292;1444.941582;-6.6041E-16;66.94003137;0.512506288;93.42110943;-0.118156703;3795.367833;2273.347734;7.45656E-17;65.57453786;0.526914108;92.77515635;-1.47393E-16;4237.111002;663.3765181;-1.84615E-17;66.77915588;0.299710178;95.07411416;-0.199310912;1436.966829;-3.69995E-16;70.89479937;0.426724364;94.09194067;-0.130400329;0.87046133;0.347062372;533.9845229
369;2;trainbfg;logsig;softmax;tansig;30;15;4463.787222;1271.102899;-6.4959E-16;68.62713379;-4.37746E-17;94.39716828;-3.91638E-17;5196.711233;1359.588711;-1.28572E-16;66.07462737;-6.29478E-18;140.3284208;-4.37843E-16;4934.782771;2383.254742;-2.29764E-16;71.89411891;4.48276E-17;141.717133;-2.05791E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.44522901;1.14999E-15;0.987875356;1;533.9867949
347;5;trainbfg;logsig;softmax;tansig;10;25;4755.157172;1477.133811;-7.42464E-16;68.04461938;8.00611E-17;112.5269466;-1.10189E-16;3957.719356;1615.569154;2.76876E-17;65.63338977;-7.14065E-17;105.9085324;-3.06513E-16;4822.64376;1171.874317;1.02148E-17;75.03657379;-2.26591E-16;92.33429253;-3.2088E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.48130028;1.14195E-15;0.946261454;1;533.9988186
344;1;trainbfg;logsig;softmax;tansig;10;10;4516.089811;1119.603726;-3.0047E-16;68.77579475;-1.58424E-17;102.9060433;1.56151E-16;4363.28335;2203.778945;-2.9097E-16;69.59531279;2.72444E-17;85.14612243;3.37658E-16;5525.675674;2241.591648;-5.5715E-17;67.68406761;-7.9781E-17;157.8698409;-2.42245E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.50268534;1.13866E-15;0.979435338;1;534.005947
338;5;trainbfg;logsig;softmax;tansig;5;10;4556.162637;1439.783973;-5.44211E-16;67.45999717;9.53768E-17;106.8938903;-3.84171E-16;4185.685382;2210.463579;-8.58293E-17;74.74399799;7.36292E-17;122.8685806;-2.03505E-16;5517.449546;750.1773736;-3.54143E-16;68.63695704;-5.71839E-18;101.7983878;3.74603E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.52188623;1.13866E-15;0.995222637;1;534.0123473
378;3;trainbfg;logsig;softmax;tansig;35;30;5063.492261;1528.331253;-1.18952E-15;69.78063814;1.32549E-16;120.6633415;-2.87009E-16;2975.669745;565.1125827;-1.20209E-16;65.00259458;4.71373E-17;51.78122699;1.80088E-16;4374.89296;1984.919741;-1.544E-16;67.61715807;-4.13832E-17;109.2520912;5.80943E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.55103954;;0.978285636;1;534.0220651
361;4;trainbfg;logsig;softmax;tansig;25;5;5046.8419;1580.363756;-1.12257E-15;69.35999548;1.88709E-16;121.6185939;5.39534E-16;3749.410255;1392.1372;-3.77682E-16;65.73634059;-7.43967E-17;76.83908846;8.12646E-16;3678.363059;916.6116582;-3.17983E-16;68.83400283;1.5191E-16;79.7985984;3.80095E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.55559919;1.14195E-15;0.968307262;1;534.0235849
12;1;trainbfg;poslin;softmax;tansig;10;30;4581.926367;1545.192623;-3.28858E-16;67.27489145;4.86902E-17;103.1056464;-7.40083E-16;4238.382071;1460.188411;-3.94868E-16;70.87719663;-7.50537E-17;117.9708488;1.13683E-16;5345.282883;1011.654909;-7.36811E-17;73.36212474;1.2671E-16;124.5681918;-4.3837E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.56279384;1.14999E-15;0.970810061;1;534.0259832
1;3;trainbfg;poslin;softmax;tansig;5;5;4565.925398;1562.921316;-9.36279E-16;69.43006397;-8.25627E-17;107.5725442;3.32561E-16;3926.630705;1029.706247;2.10587E-16;66.47849584;-6.84443E-17;81.25433;;5731.237266;1359.926141;-5.94927E-17;67.76692821;2.80188E-17;141.8110628;;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.7285634;-1.19043E-15;0.743343185;1;534.0812397
352;5;trainbfg;logsig;softmax;tansig;15;20;4447.154147;1290.014658;-7.45179E-16;68.44987736;-4.77212E-17;98.56953987;-5.00983E-16;4835.232798;1600.287855;-4.66648E-16;68.03956941;9.04921E-17;148.0450155;;5373.404197;2054.858594;-2.27617E-16;70.75114475;1.77964E-17;118.4033722;;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;92.94632435;1.22286E-15;0.976984564;1;534.1538267
15;1;trainbfg;poslin;softmax;tansig;15;15;4254.679263;1212.43735;-6.53751E-16;66.79909136;9.98428E-17;95.65836882;-2.77868E-16;4056.191508;1528.495817;5.4063E-16;71.72461877;-8.62539E-17;68.4295497;;7045.029656;2486.389652;-1.42911E-16;74.72106764;-2.47541E-17;218.1340148;;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;93.82877399;1.22286E-15;0.894458351;1;534.4479765
205;4;trainbfg;tansig;softmax;tansig;35;5;4091.945568;1453.359227;-7.54654E-16;70.22605805;0.638169361;93.60748044;-2.68271E-16;4431.833072;1709.459489;-3.85664E-16;73.26456159;0.581985771;93.40112774;2.31178E-16;3033.28797;1188.23073;-2.19283E-16;65.65592007;0.79716591;93.58390908;-1.50771E-16;1436.966829;-3.69995E-16;72.32758349;0.644289126;94.09194067;-1.14999E-15;0.999430291;1;534.4621176
126;1;trainbfg;poslin;purelin;tansig;35;30;4617.239366;1429.065623;-4.3293E-16;69.17920567;8.70644E-17;93.71354759;-0.169899983;3700.409578;662.945134;-2.32644E-16;64.46068684;-2.44943E-18;94.18815325;-0.390221174;5778.610838;2347.398609;2.69885E-18;70.94800929;1.53889E-16;92.30502446;-0.18868144;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09193889;-0.195226638;0.844465887;0.359917538;534.5356982
437;4;trainbfg;logsig;purelin;tansig;15;25;4839.06135;1649.042741;-6.94285E-16;68.23217416;4.96484E-17;93.37361025;-0.202204248;4386.348432;1110.266887;-1.32393E-16;71.73826815;-6.59985E-17;94.50419617;0.27963316;4064.046149;880.0059744;1.21135E-17;68.06197236;-6.35535E-17;93.56533535;-0.434594108;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.0919406;-0.200846705;0.877800077;0.522914424;534.5356987
453;2;trainbfg;logsig;purelin;tansig;30;15;4492.224157;1676.227261;-5.63651E-16;66.84926128;-1.19896E-16;93.26010515;-0.301541832;4923.576492;1353.322744;-1.81682E-16;73.44743678;-2.24092E-17;93.55125867;-0.778241332;5135.160471;510.8909247;-3.85598E-17;72.76560328;3.68616E-17;95.04461538;-0.748504242;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194063;-0.391245006;0.835919802;0.463000392;534.5356988
258;2;trainbfg;tansig;purelin;tansig;5;30;4664.80717;1506.2049;-5.32371E-16;68.54145122;7.74202E-18;93.76394427;-0.1357849;5743.596407;1974.104952;-2.76215E-16;70.6963109;1.38481E-16;90.90668846;-0.210586336;3514.844103;678.5309948;1.10483E-16;67.66975986;1.25324E-16;95.35279941;0.30185511;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194066;-0.163525723;0.959037917;0.411594319;534.5356988
450;5;trainbfg;logsig;purelin;tansig;25;30;4662.986048;1166.54419;-1.01172E-15;69.59942608;-1.91695E-16;93.86253731;-0.267518793;4306.785429;2103.871743;2.68987E-16;64.29730792;-2.66598E-17;93.15284819;-0.192223709;4960.09993;2123.828024;-4.08551E-16;69.16275553;2.22225E-18;92.64944703;-0.424114094;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194066;-0.360083745;0.854211503;0.442130814;534.5356988
260;2;trainbfg;tansig;purelin;tansig;10;10;4460.170218;1645.241434;-1.32914E-16;68.1691512;1.67251E-16;93.54214856;-0.033834744;4987.116368;1338.547489;-6.65178E-17;71.01089871;6.10314E-18;92.67516754;-0.072444155;5220.260097;669.3526683;1.72862E-16;69.08158983;-3.41977E-17;94.61282417;-0.03687499;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-0.053653491;0.956544889;0.311058137;534.5356988
16;1;trainbfg;poslin;softmax;tansig;15;20;4549.189135;1388.368152;-2.92931E-16;67.61806844;-7.89415E-17;93.85896114;-5.15428E-17;5330.054854;2305.980497;2.19214E-16;73.52122084;5.91274E-18;91.290296;-2.20615E-16;4464.525925;893.084263;-3.61823E-16;69.12673111;-1.3888E-16;94.52858249;-8.05803E-17;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.926937805;1;534.5356988
86;1;trainbfg;poslin;purelin;tansig;5;10;4568.378428;1576.809708;-6.49454E-16;68.89499679;1.13983E-16;93.52875722;2.02131E-16;4226.928264;1114.707737;-6.74747E-17;69.32805468;1.30522E-17;93.66195374;-2.14712E-16;5478.668537;1210.521841;-1.33049E-16;67.39856582;5.06454E-17;93.68813587;-3.55396E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.995342405;0.169555424;534.5356988
86;3;trainbfg;poslin;purelin;tansig;5;10;4683.113614;1152.171986;-3.02423E-17;67.83721701;-4.62056E-17;93.78998738;-6.71124E-16;5260.912667;1611.268967;-3.90164E-16;70.80830114;7.4246E-19;92.75388265;2.91586E-16;3912.637786;2683.077129;-3.56023E-16;70.82342205;-1.76577E-17;93.3848388;-1.13047E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.762426102;0.334239403;534.5356988
90;3;trainbfg;poslin;purelin;tansig;5;30;4600.725503;1641.136074;-7.60357E-16;68.95701835;1.21762E-16;93.49378392;4.25845E-16;5352.519083;602.2748869;1.91319E-16;69.25755796;-2.01549E-16;93.38020392;-1.77797E-16;4203.078892;1424.662518;4.55946E-17;67.18145814;5.29613E-17;94.13206275;-1.85638E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.925356549;0.154358564;534.5356988
93;1;trainbfg;poslin;purelin;tansig;10;15;4441.586016;1358.448626;-8.46768E-16;68.04818193;2.92534E-17;93.90909142;-6.86743E-18;5813.104562;1926.962155;-2.07406E-16;70.22242419;-9.32906E-17;92.0007633;-2.09893E-16;4480.449973;1410.844478;4.49678E-16;70.43101922;1.402E-16;93.5856527;-6.59118E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.932153596;0.219234956;534.5356988
93;2;trainbfg;poslin;purelin;tansig;10;15;4884.362675;1469.234654;-4.72566E-16;70.77100587;3.54083E-17;93.40529261;-2.80634E-16;3884.655699;1424.878228;4.73268E-16;66.28556254;1.70467E-17;94.40424813;-6.70106E-16;4355.669018;1399.194965;-4.19652E-16;61.74168845;-6.29169E-17;93.51836765;-8.96258E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.95344655;0.30183335;534.5356988
95;3;trainbfg;poslin;purelin;tansig;10;25;4584.884384;1601.046248;-3.95076E-16;68.81893197;8.71384E-17;93.46464735;-3.92608E-16;4955.198152;1831.581076;-2.24286E-16;70.79930209;9.47469E-17;93.08422758;-2.49037E-16;4673.857757;381.2595896;-3.85025E-16;66.28004376;-7.87859E-17;94.56315027;-5.68402E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.763268733;0.335850211;534.5356988
96;5;trainbfg;poslin;purelin;tansig;10;30;4427.678999;1197.249111;-4.84989E-16;67.18183392;1.06997E-16;93.91823939;4.66286E-16;5204.798307;2202.216268;1.76398E-16;69.46870473;3.90654E-17;92.77355637;2.29162E-16;5153.245403;1883.099618;-2.48281E-16;75.20214005;1.08881E-16;92.77043895;-5.27802E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.943594166;0.1255178;534.5356988
97;3;trainbfg;poslin;purelin;tansig;15;5;4839.281567;1255.461595;-5.32801E-16;68.46427927;-2.33365E-16;93.79250978;1.52658E-16;3717.283663;2706.256521;3.42261E-16;67.7356548;-3.91648E-17;93.40645621;-2.94419E-16;4732.089732;1109.118288;-5.51114E-16;70.98827525;2.13043E-17;92.72056845;-1.23319E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.783922606;0.652496917;534.5356988
104;4;trainbfg;poslin;purelin;tansig;20;10;4592.402764;1473.450707;-5.96762E-17;69.27449075;-9.95376E-17;93.64348346;-7.48609E-17;5485.702043;2324.893248;1.10567E-17;67.65203978;-2.05049E-16;91.98042669;-6.48158E-16;4108.489873;479.6293964;4.3326E-16;67.31480341;7.3973E-17;94.83765808;-5.89085E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.957335671;0.304640431;534.5356988
104;5;trainbfg;poslin;purelin;tansig;20;10;4758.738103;1531.798511;-1.04009E-15;69.29943752;9.95875E-17;93.52667762;1.57935E-16;4275.487797;1230.541803;2.34728E-16;67.96290225;-1.94138E-17;93.99923758;-4.73953E-16;4547.379186;1303.412266;-5.93519E-18;66.88825861;-1.0287E-16;93.36049549;-7.93755E-16;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.876973718;0.401033933;534.5356988
111;4;trainbfg;poslin;purelin;tansig;25;15;4954.710971;1699.985183;-4.58494E-16;68.14850324;-6.63113E-18;93.01308119;-3.78078E-16;3683.463619;930.7553583;-3.21472E-16;68.51670482;1.55929E-17;94.7641418;-2.58407E-16;4230.64422;823.2888325;-1.29594E-16;71.67153181;1.994E-16;94.97722429;-1.87441E-17;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.949222631;0.218742589;534.5356988
114;2;trainbfg;poslin;purelin;tansig;25;30;4690.329047;1418.339683;-5.28159E-16;70.05175392;-1.28247E-16;93.38923856;0.027579261;4072.41842;526.0949033;-4.78646E-17;63.37462051;-3.85304E-17;95.30018691;-1.09437E-15;5067.487696;2533.986825;3.28512E-17;67.98792269;1.81101E-16;91.62687618;-7.27382E-17;1436.966829;-3.69995E-16;72.54832698;-1.25697E-16;94.09194067;-1.14999E-15;0.974849805;0.172600733;534.5356988
