Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
300;1;trainscg;tansig;tansig;purelin;35;30;0.66510965;7.331443112;0.999687194;4.198918751;0.999967546;20.9827607;0.958370056;0.694733493;8.989051289;0.999436122;3.588680341;0.999953318;15.89073495;0.951293257;0.6956552;6.496967169;0.999648885;3.965373171;0.999980874;25.66221197;0.955397854;9.650246404;0.99961294;4.134450232;0.999942637;19.72343326;0.951414793;0.859318653;0.832544667;11.16937663
335;1;trainscg;tansig;logsig;purelin;20;25;0.444570544;5.277343115;0.999863674;5.605021053;0.999968497;22.87304607;0.930115785;0.40153015;1.943670953;0.999894478;5.55391292;0.999976806;16.9064009;0.913678187;0.419255369;4.181467136;0.999934745;4.449782721;0.999977605;41.16912892;0.954583758;3.926436337;0.999865825;5.023461744;0.999958333;24.7291489;0.918803331;0.856604664;0.783456906;11.22634899
462;3;trainscg;logsig;tansig;tansig;30;30;0.565440641;13.40260984;0.99985133;8.424029834;0.99993804;11.06682926;0.963931953;0.557455752;20.16714193;0.999896119;9.255206705;0.999932347;11.85092537;0.96581914;0.601572043;10.16337525;0.999825545;9.582216562;0.99994481;12.11671915;0.955041131;14.56287215;0.999841727;8.432362694;0.999896732;10.70717496;0.963109237;0.844178707;0.803778569;11.2341366
209;2;trainscg;tansig;softmax;purelin;35;25;0.495779365;4.570452013;0.999864758;8.012670983;0.9999625;20.95094224;0.938473395;0.408785714;10.24599694;0.999851715;10.56043208;0.999962362;21.66154224;0.944584605;0.392689308;7.300487573;0.999866083;6.333015616;0.999979697;18.38433642;0.947342534;7.053303691;0.99981833;7.419991264;0.999960226;19.38560378;0.927568251;0.889346959;1;11.28629958
344;4;trainscg;tansig;logsig;purelin;35;25;1.174314376;8.575240848;0.999582626;6.355788809;0.999893113;24.89083244;0.93990363;0.562552087;4.575017514;0.999835661;7.763017698;0.999948234;18.92134668;0.930787064;0.900654963;7.907529325;0.999622643;6.192703144;0.999913982;23.57921578;0.920678144;8.499266208;0.999423614;6.538997608;0.999878754;18.88377092;0.942824649;0.879644102;0.796298397;11.30734491
504;1;trainscg;logsig;logsig;tansig;25;30;0.292989401;9.114534748;0.999924809;10.48688225;0.999971912;13.54531914;0.968297144;0.713595316;11.3469366;0.999940713;7.76875441;0.999932407;21.10031313;0.975313745;0.303643474;9.372251763;0.999890326;10.75765096;0.999977314;11.4745595;0.968648477;12.57215355;0.999893297;9.699685786;0.999959048;11.79625602;0.969184526;0.822680897;0.793118915;11.35603178
327;4;trainscg;tansig;logsig;tansig;30;30;0.493020457;6.86325218;0.99987207;10.39849297;0.99994449;14.15369038;0.970863932;0.509891615;6.715328986;0.999844999;12.53506475;0.99995686;12.95286427;0.967478539;0.506665564;14.18581988;0.999787352;12.47701333;0.999944341;15.24299008;0.946529302;10.50598863;0.99985963;10.32061689;0.999928623;13.7715725;0.961066526;0.830858684;0.797969617;11.53272601
330;5;trainscg;tansig;logsig;tansig;35;30;0.486145065;14.44374762;0.999832381;10.67536402;0.999964464;13.04966207;0.952539455;0.470615386;4.540885907;0.999784607;10.33876144;0.999978281;7.575018024;0.975419344;0.823287685;2.936212068;0.99977162;10.71918166;0.999911174;10.57038589;0.961558304;13.24895943;0.999812046;9.81709116;0.999951285;11.72101299;0.954454623;0.826587149;0.813864094;11.59568786
279;5;trainscg;tansig;tansig;tansig;25;30;0.926392031;9.496777624;0.99963821;8.416294924;0.999952615;18.57927961;0.920488467;0.890340517;7.28165754;0.99951125;8.583836288;0.999959547;17.07849906;0.914016027;0.568656617;5.138906835;0.999844295;8.581656643;0.999964431;17.54324194;0.911851739;8.847388823;0.999627094;7.412943286;0.99994579;18.64386737;0.911370708;0.876780842;0.944426663;11.63473316
473;5;trainscg;logsig;tansig;purelin;25;25;0.903594298;8.591627601;0.999784713;9.264145226;0.999893644;18.95061846;0.920773942;1.100000302;6.603165009;0.999775657;7.66343834;0.999891447;29.55438768;0.927332005;0.953532456;24.12862899;0.999770037;8.823155197;0.999885004;17.16004857;0.916007323;8.845252989;0.999782116;8.664269636;0.999850067;17.52045269;0.921378721;0.810167977;0.834064053;11.67665844
479;1;trainscg;logsig;tansig;purelin;35;25;0.856475545;6.426951685;0.999692343;9.417563229;0.999919698;16.57988688;0.953389553;1.061025898;5.573033343;0.999640275;8.604093873;0.999921611;19.00860632;0.953090573;0.971759354;3.781002571;0.999473895;10.11042576;0.999904768;13.09311858;0.93773832;10.05344893;0.999627648;8.706693017;0.999853197;16.3085044;0.948218781;0.847425662;0.857245238;11.68954878
339;1;trainscg;tansig;logsig;purelin;25;30;0.582391491;4.685561671;0.999853274;8.983793355;0.999948335;21.65496405;0.923403918;0.604886205;2.073970793;0.999817833;6.997911522;0.99996005;22.50892445;0.882738144;0.592586055;3.753661485;0.999870475;9.966758988;0.999949723;24.3787581;0.950857631;3.836869759;0.999812529;7.687266828;0.9999313;23.60523723;0.906598114;0.859369518;0.789842542;11.70979127
299;3;trainscg;tansig;tansig;purelin;35;25;0.453599245;7.176518218;0.99983225;5.209705403;0.999972741;18.31293851;0.948554413;0.579823367;9.237762125;0.999764642;3.752095499;0.999974016;23.52262266;0.943155454;0.509213498;12.9393837;0.999832601;4.20038572;0.999953825;19.69990359;0.95602996;8.670683096;0.999745331;4.808089306;0.99991912;22.04614797;0.92672198;0.847639239;0.806143266;11.84164012
322;5;trainscg;tansig;logsig;tansig;25;20;0.452116546;10.74676728;0.999864958;8.35158704;0.99996469;16.06658161;0.955039942;0.476302315;5.144302472;0.999825798;9.276526277;0.999968908;15.54571608;0.928504687;0.458893056;3.59772672;0.999862259;9.909754747;0.999968607;17.7499258;0.947752962;11.53023199;0.999860786;8.582849962;0.99995934;15.66958557;0.943130588;0.851142005;0.831002356;11.92755584
297;3;trainscg;tansig;tansig;purelin;30;30;0.411619752;3.375421181;0.999844379;4.382076817;0.999978931;22.75846027;0.942388684;0.494511844;2.86836054;0.999855148;5.465456375;0.999966513;26.59506968;0.94866622;0.393261765;17.60496305;0.999873945;2.909083331;0.999978083;18.75129092;0.955504513;10.25340113;0.999793895;4.080579318;0.999963099;21.49755566;0.939369693;0.854813782;0.855983434;11.94384537
522;2;trainscg;logsig;logsig;purelin;30;30;0.667353292;9.677553692;0.999802531;6.80930963;0.999949999;24.123372;0.926181996;0.64524095;3.520633139;0.999758144;6.521928882;0.999943806;21.92400412;0.915642895;0.569732362;2.001196598;0.999811951;7.071305846;0.999962717;19.41999434;0.91831573;8.756866111;0.99977375;6.30347226;0.999936923;20.83747774;0.915078919;0.869253113;0.843387333;11.9659387
288;2;trainscg;tansig;tansig;purelin;15;30;0.54602004;6.154058518;0.999828701;10.9606403;0.999951394;23.12684102;0.943697551;0.489071096;2.318974211;0.999823477;9.524302495;0.999971113;19.45905394;0.950081161;0.590838571;8.22353386;0.999765119;7.967833777;0.999967165;23.63117914;0.966510122;6.538844047;0.999757118;9.42326221;0.9999475;19.97654992;0.944747693;0.855842801;0.829737519;11.97955206
207;3;trainscg;tansig;softmax;purelin;30;30;0.516004381;8.229949422;0.999840277;5.104089982;0.999965301;25.18540986;0.93601699;0.485307844;4.497663805;0.999855985;4.377627309;0.999975263;19.82055004;0.955250615;0.408097017;6.136523025;0.999820819;5.438539897;0.999961439;17.66397577;0.927921094;10.93910959;0.999768083;4.553352303;0.999961521;20.45957426;0.93214064;0.874171216;1;11.98401205
276;5;trainscg;tansig;tansig;tansig;20;30;0.50054963;8.505632469;0.999848047;12.24776223;0.999950451;14.91598637;0.960008348;0.509156404;13.72531702;0.999845502;10.34566545;0.999967981;19.1200231;0.967032509;0.473926539;8.664309472;0.999840514;12.61522953;0.999967423;14.28293463;0.959236898;11.43435707;0.999862857;11.02352812;0.999934179;13.51885191;0.962360982;0.832101206;0.753729065;11.9922457
519;2;trainscg;logsig;logsig;purelin;25;30;0.541097926;5.437181527;0.999872686;8.529543505;0.999951752;19.81783446;0.928693437;0.512568693;14.78411178;0.999874631;8.70799793;0.999954852;25.91455216;0.949810844;0.547837168;13.64415606;0.999853401;7.372682279;0.999945087;24.09200858;0.931311568;7.298966858;0.999860093;8.217573029;0.999943751;20.54907818;0.908116911;0.838308544;0.824867844;12.02187269
471;3;trainscg;logsig;tansig;purelin;20;30;0.807841852;4.992171545;0.999685766;9.983707433;0.999940797;21.22201984;0.934024868;0.744630355;5.604037932;0.999710052;9.176129638;0.99992821;20.75019574;0.94952913;0.941071408;3.590788643;0.999687215;9.833946145;0.999929814;24.31342206;0.916702489;7.529939158;0.999588302;8.948197172;0.999911218;19.58817508;0.924486953;0.838116804;0.829807298;12.0221038
328;4;trainscg;tansig;logsig;tansig;35;20;0.756014856;5.618506999;0.999781242;9.804687145;0.999925873;13.81136993;0.935648972;0.688671669;8.198156746;0.9997593;10.45509923;0.999936502;13.84297606;0.950826636;0.752147495;7.394220311;0.999742149;9.084951263;0.999956809;15.91141151;0.941022605;14.25210821;0.999703099;8.711759291;0.999915362;13.17728728;0.938277436;0.842311189;0.84997542;12.04705159
201;1;trainscg;tansig;softmax;purelin;20;30;0.7565988;10.02608403;0.999805002;8.894140747;0.999925423;19.97311993;0.917308446;0.871764103;6.84478148;0.999770176;10.26489819;0.999904841;17.53836772;0.924351257;0.77718248;4.870067028;0.999785142;9.761015164;0.999944703;27.27493715;0.926753942;8.405483192;0.999759572;8.135071855;0.999889335;19.60449273;0.907004294;0.815768633;1;12.04834926
469;3;trainscg;logsig;tansig;purelin;20;20;0.928448323;8.582420879;0.999716932;7.360822029;0.999904316;22.47434122;0.926409048;0.909582252;10.13665541;0.999704232;5.889100694;0.999928795;25.18409539;0.944325789;0.911791281;5.840813763;0.999666675;7.705438262;0.999920735;16.23573344;0.93979406;7.640205379;0.999593331;6.549270727;0.999861381;22.13596739;0.918825207;0.829330494;0.805310171;12.10848117
645;4;trainscg;purelin;tansig;tansig;35;30;0.826862159;7.784290098;0.999717191;13.98138246;0.999918515;14.46019529;0.953182416;0.966879333;10.29896019;0.99972952;14.68063459;0.999906444;16.74874923;0.964451038;0.900316625;3.901386592;0.999676685;11.06056984;0.999933434;15.04153486;0.931614059;9.800218413;0.999687602;12.40352354;0.999890918;14.21783058;0.953232198;0.299076507;0.862866391;12.14052418
277;1;trainscg;tansig;tansig;tansig;25;20;0.451554829;7.592142057;0.999891223;10.79957973;0.999959877;16.90421133;0.944675748;0.413607038;11.01179812;0.99990592;11.3142339;0.999954034;17.91710629;0.962474175;0.386399613;9.383194789;0.999898865;9.541281012;0.99997223;16.49492793;0.966529141;12.06555109;0.99987059;10.13936149;0.999941656;14.26657208;0.947488149;0.821375289;0.833126232;12.15716155
273;3;trainscg;tansig;tansig;tansig;15;30;0.488953552;18.91253834;0.999793734;8.478469637;0.999962695;10.42373487;0.97629637;0.411751275;6.917220569;0.999866742;8.961346313;0.999947903;8.529068736;0.948118254;0.49644457;8.395442517;0.99988794;5.93181057;0.999960535;16.21234425;0.974517445;17.62992345;0.999826839;7.815399863;0.999922992;11.08574371;0.969898332;0.840917567;0.810640819;12.17702234
318;2;trainscg;tansig;logsig;tansig;15;30;0.593135539;10.56240584;0.999842811;10.47622069;0.999933104;17.9784033;0.957804317;0.463063506;10.50118136;0.999851856;8.387888979;0.999971773;17.67802332;0.960989782;0.409000474;8.657053944;0.999863232;11.9744998;0.999963083;16.50178597;0.96364312;10.97528441;0.999840802;9.972144943;0.999915722;15.76320696;0.95493257;0.787429004;0.782442688;12.23687877
329;2;trainscg;tansig;logsig;tansig;35;25;0.472414965;9.373089361;0.999863808;8.606017897;0.999958685;17.88523477;0.964428737;0.3361356;11.50762862;0.999851551;9.110203003;0.999974331;13.69224158;0.964365991;0.438082689;2.748050094;0.999870004;11.38049484;0.999956954;14.37441367;0.952218003;13.83196032;0.999813686;8.587978522;0.999945606;14.32754836;0.959962195;0.841444386;0.82426195;12.2491624
510;2;trainscg;logsig;logsig;tansig;35;30;0.493001758;8.437487196;0.999856388;10.14323769;0.999951699;10.26442424;0.968563786;0.432829703;6.424103561;0.999860414;8.63782138;0.999933449;5.274502338;0.969718702;0.484748094;26.64434193;0.999833219;7.979468576;0.999970081;12.88482567;0.970713828;18.61117248;0.999797321;8.952807509;0.999931839;9.571036051;0.965757477;0.831736707;0.783795361;12.37833868
691;5;trainscg;purelin;logsig;purelin;15;20;1.596436801;9.102942427;0.999379704;7.940401338;0.999840178;20.9821777;0.9520559;1.381301705;17.23350908;0.999356233;7.358126319;0.999840768;15.43885572;0.947336547;1.422470844;22.72121288;0.999435085;8.960157423;0.999900704;30.57662583;0.953141872;10.00296355;0.99945134;7.400247055;0.999758574;19.83101925;0.951243813;0.290360459;0.832352176;12.41140995
503;2;trainscg;logsig;logsig;tansig;25;25;0.634522418;11.34998429;0.999810323;12.23338064;0.999921028;12.07821804;0.963939674;0.666121773;25.60689393;0.999841018;13.23533446;0.999921041;16.4467877;0.970135364;0.814300552;10.79594287;0.999829511;10.50558254;0.999921638;13.45797311;0.978468624;14.98861866;0.999783169;11.39561445;0.999901766;10.90802935;0.967831316;0.82720782;0.715471513;12.43075415
285;1;trainscg;tansig;tansig;tansig;35;30;0.738876119;10.94010803;0.999773902;12.1186144;0.999934278;14.51104881;0.950884839;0.474175749;4.026957157;0.99988979;15.03306865;0.999957757;13.80563333;0.948152618;0.88054822;15.97816946;0.999788313;10.17821483;0.999873869;16.14503461;0.941002582;11.7681096;0.999711488;11.51356656;0.999862813;14.05038483;0.948506551;0.855652487;0.769430066;12.44402033
345;3;trainscg;tansig;logsig;purelin;35;30;0.901141792;4.201159812;0.999707319;8.415076603;0.999907805;20.33458882;0.951727935;1.070944051;3.201776937;0.999578232;10.26063146;0.999905638;28.86386857;0.941126632;0.963881037;23.05759785;0.99962936;10.27970595;0.999898955;23.89954175;0.948631715;11.61620906;0.999601096;7.081454688;0.99988201;18.65024029;0.945864079;0.867339055;0.799287061;12.44930135
274;3;trainscg;tansig;tansig;tansig;20;20;0.644707478;10.192747;0.999745837;11.60188751;0.999949763;11.7322277;0.950384553;1.042239959;9.043211955;0.999761163;11.95311796;0.999910077;13.97701635;0.950421613;0.778290788;33.83492816;0.999651222;9.758686803;0.999954907;11.55934268;0.945240559;14.10389346;0.999633451;10.56386498;0.999924262;12.78104963;0.943317507;0.804009494;0.819567949;12.48293602
339;2;trainscg;tansig;logsig;purelin;25;30;0.878538115;5.602017821;0.9997862;7.887927676;0.999920419;32.0863179;0.897859172;0.87936303;3.798050607;0.999742399;6.248572789;0.999907654;19.58480771;0.922902697;0.834393734;3.550344913;0.999803232;7.097572116;0.999916935;20.45790927;0.907602037;6.855706381;0.999768601;6.30302569;0.999876217;24.38851811;0.899763658;0.853283259;0.856169531;12.51575006
282;3;trainscg;tansig;tansig;tansig;30;30;0.499278708;13.24174764;0.999841415;12.29606469;0.999954428;12.83282525;0.967386982;0.730511726;10.07770695;0.999802907;14.41791522;0.999916367;13.79450844;0.973695943;0.57533478;5.010436737;0.999810248;16.0332085;0.999941415;10.58394202;0.9509562;12.70026863;0.999779231;12.1135392;0.999932359;12.73900425;0.96419407;0.853157696;0.801891615;12.51760403
204;1;trainscg;tansig;softmax;purelin;25;30;0.359832552;6.630801335;0.999898692;4.732356685;0.999980663;21.47523353;0.940327288;0.24588035;4.378659116;0.99992978;4.637877951;0.999987705;13.0941367;0.963089813;0.35072218;2.429037991;0.999860837;4.468028263;0.999984461;15.52902288;0.934700187;14.44525063;0.999863052;4.220684121;0.999978825;18.92614457;0.932692824;0.849092401;1;12.53069311
285;3;trainscg;tansig;tansig;tansig;35;30;0.382112319;6.319242159;0.999888541;9.412461227;0.999960023;14.22968842;0.965731566;0.427348682;9.223757071;0.999877537;10.45136466;0.99996647;15.27929933;0.967707902;0.526107269;27.76733177;0.999886378;6.529284055;0.9999517;29.14136467;0.973258516;12.78435979;0.999858152;8.574537137;0.999943942;16.24815769;0.967230431;0.865554455;0.791963201;12.53568487
276;3;trainscg;tansig;tansig;tansig;20;30;0.650176258;11.46996432;0.999831129;17.26656634;0.999922191;12.5858142;0.973219797;0.734585883;12.27113216;0.999828083;18.25818669;0.999886762;12.5105644;0.97486569;0.649439786;4.120116243;0.999827047;13.97667943;0.999911369;11.71651466;0.967198586;10.92611859;0.999797402;15.6177947;0.999873149;11.07117869;0.971840692;0.838173944;0.806992384;12.53836399
204;3;trainscg;tansig;softmax;purelin;25;30;0.417499367;9.063417614;0.99992679;5.794122031;0.999969622;26.09552181;0.914724634;0.398241496;2.849582553;0.999921375;7.045370234;0.99998053;34.84178138;0.911290391;0.437327735;15.25736413;0.999882421;6.834480218;0.999972091;24.76029709;0.941881339;8.742131121;0.999924279;5.59081139;0.999957302;23.38751083;0.901545495;0.876690587;1;12.57348445
282;4;trainscg;tansig;tansig;tansig;30;30;0.4254017;6.457923765;0.999904016;8.652838316;0.99995655;17.37177546;0.956294479;0.435694847;8.604889803;0.999902607;10.99132048;0.999960547;25.35193699;0.965051907;0.477812388;27.85073805;0.999897117;9.975804098;0.999955571;23.42640761;0.936666281;11.3526476;0.999879313;8.600115838;0.999937672;17.79928825;0.951696868;0.83875193;0.808379857;12.58401723
479;5;trainscg;logsig;tansig;purelin;35;25;0.744732059;7.409278472;0.999809945;9.025547698;0.999943233;27.32162821;0.894560016;0.686881109;2.29207706;0.999810582;5.421050247;0.999934678;22.66178964;0.890010169;0.70467019;4.905697579;0.999834824;7.421135456;0.999947733;31.49340377;0.902754867;5.722390184;0.999724484;8.200906085;0.999916542;23.84386928;0.890992424;0.861839092;0.855677063;12.58905518
341;3;trainscg;tansig;logsig;purelin;30;25;0.315275573;3.312492829;0.999907224;7.03142785;0.999975673;19.05762253;0.958599904;0.374639045;9.712022265;0.999933209;6.019362918;0.99997582;34.83892916;0.951736418;0.367807224;10.64727355;0.99987979;6.593661654;0.999961764;22.74205968;0.953664615;12.75834858;0.999850081;5.772600913;0.999973988;19.23645587;0.949684875;0.864864496;0.778068759;12.58913512
273;2;trainscg;tansig;tansig;tansig;15;30;0.534257276;12.90903368;0.999822842;11.42840826;0.999953974;14.57176365;0.963565372;0.685795348;15.24002235;0.999805413;8.862093378;0.999934666;17.22917291;0.93523022;0.594965954;5.072433682;0.999776878;12.15282041;0.999956835;11.13211028;0.952045733;14.64812698;0.999798414;10.43576676;0.999932138;12.77461996;0.959166842;0.791258521;0.783898939;12.61950457
523;1;trainscg;logsig;logsig;purelin;35;20;0.890937195;10.39666908;0.999616814;7.959281738;0.999928463;17.62095125;0.959124496;1.155938147;6.887434444;0.999494935;8.793813711;0.999927574;12.02484873;0.957959129;0.780093223;5.397779913;0.999628057;8.896278758;0.999936965;12.35319167;0.955426338;17.2776568;0.99953171;7.085815685;0.999908669;13.58827535;0.955048829;0.836038476;0.791252006;12.65058261
