Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
19;1;trainoss;poslin;softmax;purelin;20;20;14.59494345;50.32054355;0.991157647;20.41206421;0.999224305;45.15300769;0.850274597;16.02743421;30.16021104;0.98985276;24.25001734;0.999303828;62.32993842;0.830782674;10.91375221;90.80847246;0.993652856;20.46419334;0.999626483;63.81299613;0.827144829;42.17190908;0.990666354;19.21776772;0.999111018;42.08035444;0.830923499;0.819136731;1;34.49001041
27;1;trainoss;poslin;softmax;purelin;30;30;2.790315162;16.02782648;0.998964555;10.17442965;0.999826055;80.51904165;0.593131641;2.589161577;17.15147373;0.999031025;11.8611397;0.999889348;76.26258662;0.640336561;4.373835988;19.18897782;0.998269849;10.18856328;0.999818659;130.2213437;0.512509481;21.56129317;0.998357752;9.548726657;0.999785945;72.56511168;0.596872648;0.777754684;1;34.55837717
150;4;trainoss;logsig;softmax;purelin;35;30;5.478122771;77.49084359;0.997327261;17.25299636;0.999545531;40.44092417;0.832731048;7.868799031;22.54606998;0.99681677;18.06241187;0.999411565;33.08984119;0.868255414;5.997717822;24.65961417;0.997449637;17.62407714;0.999577763;43.73983415;0.828412589;54.68911326;0.996819517;16.08221644;0.999174687;32.96066085;0.846736886;0.857852446;1;34.57733018
146;5;trainoss;logsig;softmax;purelin;30;25;7.733629125;35.80584072;0.995387311;10.30041263;0.999608214;68.70353857;0.824583885;10.12721492;52.21833787;0.994361613;9.045751349;0.999665889;91.47987459;0.840352839;9.995418347;42.32968224;0.996520885;12.00052951;0.999055572;60.1249196;0.85184972;34.12093316;0.995647567;9.920068084;0.999089344;59.89247437;0.831036513;0.859517654;1;34.64449187
148;2;trainoss;logsig;softmax;purelin;35;20;4.541811596;27.42639497;0.998381605;19.23098023;0.999541564;58.10496843;0.712559118;5.595745579;18.16192735;0.997316841;20.28328661;0.999698616;60.02516312;0.798173688;6.641480782;32.91376477;0.997063119;25.33259962;0.999479599;63.92637646;0.768240923;33.6168756;0.997581693;18.32371152;0.999321023;52.00100862;0.708076771;0.855262535;1;34.64719858
200;1;trainoss;purelin;softmax;purelin;20;25;14.46847108;64.96104446;0.994791747;28.81452141;0.998333463;40.19749985;0.919756458;17.23460545;40.87590222;0.990544428;21.4476389;0.998602366;40.76237001;0.883163699;15.26143539;35.37722368;0.993134901;31.71492951;0.998253219;22.66654911;0.890687868;46.63995799;0.994208303;25.34597541;0.997839315;32.28429923;0.896637689;0.283489969;1;34.75674421
140;5;trainoss;logsig;softmax;purelin;20;25;10.11391599;28.94459482;0.995413498;22.71349042;0.999144669;64.571179;0.902852526;10.2268795;18.39193823;0.994018271;27.34615614;0.998863454;29.42686626;0.861334342;6.54753514;34.92333181;0.997975632;22.71779857;0.999360637;71.18310754;0.914320932;32.20527965;0.995931857;21.92063285;0.99895652;50.5274336;0.89156806;0.84785734;1;34.8844487
143;1;trainoss;logsig;softmax;purelin;25;25;6.217796463;39.71030217;0.996350812;26.12110209;0.999695699;52.81916224;0.754820409;5.561172755;34.88624743;0.997814568;26.29949804;0.999676716;93.22686857;0.74946993;5.673086072;31.86209653;0.997424388;28.5060429;0.999628183;89.12948142;0.73600267;29.89316616;0.997094905;23.23667867;0.999647311;51.64088881;0.750789551;0.843559319;1;34.92357788
90;5;trainoss;tansig;softmax;purelin;35;30;3.324475595;30.88517378;0.998703255;13.85914622;0.999794765;70.03451367;0.599836986;4.493097321;30.07962645;0.998250393;11.47834261;0.999796045;103.1895673;0.619648126;3.379773025;24.201821;0.998320851;10.63716328;0.999785736;65.80815353;0.548218811;28.17319113;0.998937718;12.61710287;0.999681768;63.98495108;0.561736907;0.842985281;1;34.92508169
27;4;trainoss;poslin;softmax;purelin;30;30;2.302608937;14.70510929;0.999153917;15.55231506;0.999877909;71.08757015;0.576057626;2.9164263;16.65156231;0.998772491;11.79430979;0.999888337;86.86168306;0.559290878;2.220053065;18.38666491;0.999498382;12.63933491;0.999935187;117.5934205;0.494196352;21.6981662;0.998853863;13.34793177;0.999847633;69.75063873;0.516563409;0.765332798;1;34.93224556
24;2;trainoss;poslin;softmax;purelin;25;30;16.75312972;32.1285416;0.989540714;29.7685492;0.999358573;69.17155405;0.839870048;22.69670678;19.52503673;0.985390813;34.1300439;0.999446549;66.08463439;0.849021391;17.51096745;23.79504415;0.98370858;31.77170596;0.999360036;38.80072735;0.829496416;25.71819081;0.989082189;28.68886282;0.999282325;50.40079113;0.857201547;0.802479482;1;34.93594826
204;3;trainoss;purelin;softmax;purelin;25;30;11.20050234;19.17117532;0.994907501;21.1549213;0.998961464;65.15695515;0.815977199;14.87894558;21.35682324;0.993726783;22.63869987;0.998868341;49.99010443;0.85432624;11.00748533;90.93902262;0.996049245;21.17526397;0.998817764;74.93012299;0.813392918;33.502139;0.995104152;20.19722514;0.998244085;51.74765019;0.826700531;0.284906323;1;35.14900478
