Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
587;1;trainbr;purelin;softmax;purelin;35;25;0.007481048;1.514959196;0.999997287;0.525375576;0.999999644;3.288197383;0.999072627;0.003645081;0.970643017;0.999999176;0.393688911;0.999999771;3.236640616;0.999344063;0.006416578;1.607598888;0.999997006;0.523866246;0.999999626;2.938716011;0.999125149;3.560947439;0.9999948;0.44907742;0.99999953;2.954233559;0.99900015;0.2518507;1;2.321419473
360;1;trainbr;logsig;softmax;tansig;20;30;0.00927826;0.78439695;0.999997597;2.053224465;0.999999319;2.34407188;0.998579359;0.008150563;0.363890284;0.999998283;2.401489175;0.999999233;1.806241819;0.998889187;0.018783788;0.527698939;0.999998272;1.835986913;0.999997663;3.494784601;0.999062816;2.307095702;0.999997407;1.686434836;0.999999169;2.972827925;0.998351742;0.780226937;1;2.322119488
199;5;trainbr;tansig;softmax;tansig;30;5;0.005449599;0.747525658;0.999998548;1.847936235;0.999999426;2.184764398;0.999502627;0.021595619;1.847737109;0.999998497;2.046382838;0.999997371;4.832785558;0.999384286;0.005268928;0.353024847;0.999998715;2.225165418;0.999999285;1.563002505;0.999531672;2.642789615;0.99999802;1.669476446;0.999999097;2.657037865;0.999341714;0.765718693;1;2.323101309
358;1;trainbr;logsig;softmax;tansig;20;20;0.008786297;0.744051855;0.999998123;1.811802989;0.999998998;1.838070491;0.999084434;0.009344883;1.254372793;0.999997904;2.059835623;0.999999352;3.421929619;0.999095277;0.011731451;0.518387018;0.99999796;1.494056638;0.999998165;2.186305352;0.999058186;2.535920381;0.999997164;1.541091189;0.999998874;2.894799579;0.99865586;0.800692986;1;2.32393705
462;3;trainbr;logsig;purelin;tansig;35;30;0.01619473;0.576005205;0.9999976;2.297873139;0.999997426;1.905634765;0.999401952;0.01004776;2.982995595;0.999996679;1.77491503;0.99999925;3.136220676;0.999550634;0.010649444;0.31431678;0.999997027;2.023287593;0.999998478;1.879028779;0.999241835;2.637971044;0.9999947;1.926178518;0.999994218;2.419763298;0.999177841;0.585226198;0.177773205;2.327970953
350;3;trainbr;logsig;softmax;tansig;15;10;0.012254629;0.716694476;0.999997599;2.050291991;0.999998504;2.566124154;0.998970175;0.009671278;0.608821893;0.999997878;2.348927729;0.999998766;2.372390463;0.9987408;0.008241675;2.020931705;0.999998048;2.192839341;0.999999232;3.515801511;0.999318037;2.054379041;0.999997267;1.799399334;0.99999895;3.140382501;0.998442283;0.804755279;1;2.331386959
281;5;trainbr;tansig;purelin;tansig;25;25;0.010832736;1.268781208;0.999996985;1.994961685;0.999998741;2.022755885;0.999350423;0.008803581;1.461925315;0.999996435;2.080806173;0.999999369;2.031350812;0.999378983;0.042664754;2.259997245;0.999997781;2.413903176;0.999992969;2.451687667;0.999516774;3.031952969;0.999996107;1.85321916;0.999998483;2.113737857;0.999320539;0.711947801;0.231218639;2.332969995
482;3;trainbr;logsig;purelin;purelin;20;10;0.010400667;0.728072014;0.999997863;1.221238502;0.999999331;3.779941352;0.998270889;0.008696523;0.877606665;0.999998423;1.272823252;0.999999298;3.205181369;0.997803002;0.012953009;1.129180961;0.999998134;1.350260701;0.99999892;2.94881;0.996940395;2.752083447;0.999996344;1.142335594;0.999998877;3.1113719;0.997949908;0.724742798;0.361749316;2.335263647
485;4;trainbr;logsig;purelin;purelin;20;25;0.023704767;2.010787723;0.999991629;1.76424187;0.999998213;3.001336012;0.9980216;0.025775596;0.834402457;0.999990304;1.961896029;0.999997804;2.839137018;0.998179092;0.024360093;3.824931394;0.999992302;2.062516795;0.999997287;2.463665314;0.998286855;2.408491476;0.99999116;1.728292807;0.999997578;2.875614738;0.997759461;0.574574508;0.177477372;2.33746634
282;4;trainbr;tansig;purelin;tansig;25;30;0.01522756;1.50354026;0.999997528;2.179930352;0.99999774;3.000795336;0.999095273;0.011312407;0.443608789;0.999997866;1.989893948;0.999998305;2.222787739;0.999183785;0.01396106;0.891993634;0.999997876;1.925740713;0.999998313;2.595576047;0.999212101;2.403313833;0.999996754;1.924624549;0.999997364;2.69427559;0.999074747;0.738126699;0.317913592;2.340737991
214;3;trainbr;tansig;softmax;purelin;5;20;0.014767015;1.779814376;0.99999716;1.402329118;0.999997721;2.235149348;0.999234056;0.020029329;3.285587226;0.999995056;1.416468922;0.999998315;2.872157532;0.999202668;0.009414235;1.298773863;0.999996242;1.278065257;0.99999894;1.573793373;0.999380162;3.656824143;0.999993123;1.278979404;0.999998387;2.109506111;0.999097324;0.677497135;1;2.348436553
483;5;trainbr;logsig;purelin;purelin;20;15;0.01465095;2.190092099;0.999996295;1.106043547;0.999998979;3.492921532;0.998029681;0.012969956;0.626257731;0.999995789;1.255542039;0.999999288;2.306209275;0.997807591;0.012410667;2.039404849;0.999995479;1.05714176;0.999999201;2.494323777;0.9974575;3.042886916;0.999993524;1.106072091;0.999998135;2.905024949;0.997900676;0.615394879;0.252837994;2.351327985
279;2;trainbr;tansig;purelin;tansig;25;15;0.013312405;0.918615964;0.99999672;2.177230163;0.999998523;2.847483622;0.999037709;0.014232017;1.253827274;0.999996056;2.469567708;0.99999847;2.474932195;0.999144843;0.029823831;0.187729631;0.99999585;1.967766479;0.999994768;1.521147615;0.999412314;2.41537847;0.999995718;1.90913461;0.999997785;2.741556405;0.998829992;0.7514026;0.445161886;2.355356495
369;1;trainbr;logsig;softmax;tansig;30;15;0.007951358;0.991471474;0.999997545;2.07078679;0.999999223;2.225689438;0.999439915;0.01563497;1.273070041;0.9999976;2.275301698;0.99999781;2.270641089;0.999354573;0.006538739;0.509368118;0.999998058;1.76875764;0.999999364;2.268699323;0.999272298;3.241776579;0.999996453;1.717711901;0.999999195;2.109920449;0.999307629;0.675349815;1;2.356469643
364;3;trainbr;logsig;softmax;tansig;25;20;0.01619796;1.214500702;0.999997308;1.77862839;0.999997493;2.396005895;0.99925402;0.008662778;1.114227536;0.999997702;2.080212882;0.999999133;2.59326734;0.999259798;0.014504332;0.704340077;0.99999705;2.515291718;0.999998108;3.254788134;0.999182443;2.890010034;0.999995791;1.574872404;0.999998168;2.608924583;0.999095637;0.686530602;1;2.357935674
293;1;trainbr;tansig;purelin;tansig;35;25;0.016986566;1.513692646;0.999993264;2.136394344;0.999998763;2.537133369;0.998605542;0.022482215;0.903292921;0.999987865;2.742034035;0.999998991;2.220352538;0.998398906;0.035739318;0.901763718;0.999993581;2.316887597;0.999995677;2.914647172;0.998950158;2.670119437;0.999992669;2.017919017;0.999998691;2.431476346;0.998521157;0.556569458;0.139828051;2.3731716
318;2;trainbr;tansig;purelin;purelin;20;30;0.015450643;1.212712774;0.999996676;1.264178472;0.999998566;3.353122016;0.997876303;0.01895188;1.172107621;0.999996399;1.636170681;0.999997897;2.55185586;0.99781778;0.016838548;1.482416809;0.99999584;0.827100879;0.999998606;3.408426306;0.998187185;2.436495646;0.999993249;1.22614974;0.999997538;3.459372508;0.997790603;0.652508349;0.256334893;2.374005965
193;1;trainbr;tansig;softmax;tansig;25;5;0.010234001;1.08527724;0.999998181;1.97097544;0.999998536;2.133765509;0.99938781;0.007960161;0.643621282;0.999997934;1.997024355;0.999999437;1.858306194;0.998952466;0.00576365;0.618228694;0.99999834;1.699402142;0.999999556;1.788436219;0.999293877;2.878439741;0.999997094;1.740529171;0.999999348;2.524628395;0.999024441;0.771917589;1;2.381199102
277;1;trainbr;tansig;purelin;tansig;25;5;0.020351161;1.602482187;0.999995715;2.16131426;0.999997193;2.411702034;0.998870664;0.010889271;0.797774992;0.99999576;2.018003081;0.999999239;2.433194417;0.99901942;0.013172195;0.696228329;0.999995756;2.057001024;0.999998824;2.33691939;0.999252325;2.761989353;0.999995224;1.865429905;0.999998089;2.523717152;0.998673715;0.732086207;0.314387765;2.383712137
184;3;trainbr;tansig;softmax;tansig;15;20;0.009629487;1.012743532;0.999998553;1.990311051;0.99999859;1.965414005;0.999504594;0.004904468;1.098493195;0.999998674;1.521356456;0.999999596;2.320404648;0.999370307;0.007489144;0.627022739;0.999998493;2.347280601;0.999998672;2.435991955;0.999453097;2.663017779;0.99999808;1.757049559;0.999999054;2.734911167;0.999027986;0.823799634;1;2.384992835
455;3;trainbr;logsig;purelin;tansig;30;25;0.012566821;1.251674505;0.999997664;2.242930608;0.99999826;2.282535406;0.999420816;0.007812871;0.316706699;0.999997481;2.241916389;0.999999042;1.361306433;0.999350156;0.008707444;0.39307117;0.999997137;2.393293142;0.999999285;2.841595934;0.999043665;2.63260729;0.999996835;1.95046011;0.999999171;2.575033123;0.999119016;0.64661552;0.425253633;2.386033508
278;1;trainbr;tansig;purelin;tansig;25;10;0.020741751;0.742702541;0.999996442;2.251324181;0.999996923;2.441973604;0.998851684;0.008989476;0.830513117;0.999997608;2.019113944;0.999999043;1.87382773;0.99894898;0.012691261;2.735234276;0.999997208;2.121125779;0.999998854;3.358858487;0.998963488;2.303684856;0.999995876;2.026117467;0.999998027;2.838533043;0.998653955;0.774791978;0.287650083;2.389445122
587;2;trainbr;purelin;softmax;purelin;35;25;0.010193609;1.483177246;0.99999629;0.770423169;0.999999584;4.164451444;0.998389867;0.005820152;3.023822758;0.999998564;0.840450168;0.999999811;3.105995612;0.99875512;0.011261245;1.305503789;0.999995803;0.549441608;0.999999658;3.84100209;0.998503738;3.111813367;0.999993554;0.681025489;0.999999504;3.393676856;0.998436547;0.268769854;1;2.395505238
445;5;trainbr;logsig;purelin;tansig;25;5;0.00851044;1.731373195;0.999997607;2.135550722;0.999999026;2.292465425;0.999341113;0.043700867;0.476254789;0.99999756;2.106310224;0.999993878;3.253771642;0.999276689;0.007266481;1.268420309;0.999997471;2.027109924;0.999999436;1.922966251;0.999473901;2.889848154;0.999996774;1.874654734;0.99999853;2.42557347;0.999184683;0.666111386;0.39840346;2.396692119
213;3;trainbr;tansig;softmax;purelin;5;15;0.016074745;1.655676119;0.999997013;1.486575344;0.999998107;4.389363192;0.998564097;0.011030875;1.447539801;0.99999788;1.470546617;0.999998731;3.455412468;0.998309087;0.015057695;0.837629794;0.999997269;1.31906796;0.999998461;2.90974033;0.998170119;1.924658816;0.999994438;1.307534323;0.999996276;3.961049576;0.998201627;0.748040999;1;2.397747572
361;5;trainbr;logsig;softmax;tansig;25;5;0.009654052;0.287625175;0.999999036;1.972586561;0.999998697;2.899229676;0.99902857;0.006692703;1.978280258;0.999998743;2.056717552;0.999999499;3.31526602;0.999121811;0.005900327;0.129967895;0.999999149;1.936840216;0.999999292;2.214573306;0.999118337;1.706174473;0.999998714;1.780863258;0.999999167;3.722105696;0.998333226;0.780221278;1;2.403047809
486;1;trainbr;logsig;purelin;purelin;20;30;0.009622657;0.996329097;0.999997102;0.857777642;0.999999394;2.805096369;0.998700932;0.010272853;2.310285795;0.99999714;0.780669518;0.999999479;4.018234283;0.998499271;0.009114881;0.433036815;0.999997563;0.821596285;0.999999415;2.647672033;0.998492346;3.421366534;0.999995093;0.774874541;0.999999216;3.017764457;0.998404966;0.683637782;0.284481895;2.404668511
357;1;trainbr;logsig;softmax;tansig;20;15;0.007080917;0.846164646;0.999997802;2.01338501;0.999999361;2.132097652;0.999399984;0.008998249;0.893955389;0.999997191;2.799578779;0.999998634;2.130708464;0.999242667;0.022288702;2.687475884;0.999997871;1.607547179;0.999997014;3.453437368;0.999249093;2.555963322;0.999997348;1.736362173;0.999999284;2.927172665;0.998928082;0.762290796;1;2.406499387
449;3;trainbr;logsig;purelin;tansig;25;25;0.019430005;1.170976556;0.999997318;2.250071078;0.999996985;2.212823375;0.99904669;0.008597745;0.689022047;0.999998133;1.656563941;0.999999209;2.725078284;0.999058626;0.009896034;0.661874755;0.99999676;2.168991496;0.999998904;1.982012123;0.998735863;2.626382603;0.999996708;1.962990345;0.999997488;2.647655892;0.998641381;0.703121236;0.180827023;2.412342947
451;4;trainbr;logsig;purelin;tansig;30;5;0.030512771;0.965923449;0.999995915;2.301754449;0.999995194;2.867026711;0.998497141;0.019612337;0.603035888;0.999993398;2.436581651;0.999996942;2.13349054;0.998035895;0.030064937;0.63198998;0.99999679;2.215235432;0.999995979;2.846037527;0.998393375;2.422031649;0.999995117;2.02355049;0.999996755;2.807259847;0.998324758;0.848435392;0.474059478;2.417613995
456;4;trainbr;logsig;purelin;tansig;30;30;0.017227794;1.335362545;0.999997322;2.301942464;0.999997517;2.690489708;0.999066955;0.01035414;0.551679044;0.999996655;2.939957821;0.999998277;1.773005745;0.99850964;0.012640958;0.847579578;0.999997943;2.675511632;0.999998507;2.434976158;0.999313583;2.697245276;0.999996825;2.279551771;0.999997554;2.31273486;0.999044997;0.631442914;0.249827841;2.429843969
185;4;trainbr;tansig;softmax;tansig;15;25;0.010153969;1.460650075;0.999997898;1.882189526;0.999998882;2.487256142;0.999166318;0.00758308;0.920656456;0.999997551;1.817734151;0.999999136;2.779651346;0.999245176;0.006593788;0.365804311;0.999998133;1.681006353;0.999999482;1.802356239;0.998972778;2.854268731;0.999996846;1.589804891;0.999999168;2.848975352;0.998836833;0.797334773;1;2.431016325
460;2;trainbr;logsig;purelin;tansig;35;20;0.015299529;0.949801711;0.999996393;2.11498089;0.999997812;1.824152602;0.999127676;0.010258309;0.533096449;0.999997587;1.911095489;0.99999904;2.489499015;0.999483097;0.007467436;2.061469344;0.999997859;1.684783286;0.999999493;2.989904608;0.999333119;3.67440116;0.999995513;1.780139499;0.999999197;1.840236273;0.999131942;0.584611836;0.222398795;2.431592311
376;1;trainbr;logsig;softmax;tansig;35;20;0.009643718;0.554796011;0.999997254;2.158008446;0.999998952;2.437944574;0.999381033;0.02217939;1.082841591;0.999997228;2.476784534;0.999996226;1.479063489;0.999160344;0.010551416;0.746453805;0.999997233;2.094380155;0.99999891;2.49952549;0.999454164;2.763385527;0.999995995;1.950731914;0.999998612;2.588032571;0.999204436;0.685087553;1;2.434050004
285;5;trainbr;tansig;purelin;tansig;30;15;0.01850526;1.250029545;0.999996355;1.989322984;0.999997328;2.726805001;0.999350375;0.011273792;0.610791598;0.999994748;1.840021426;0.999999198;1.221242174;0.999366609;0.008023444;0.875108215;0.999997026;2.176761274;0.999999142;1.851496929;0.999513237;3.071932374;0.999996149;1.791642745;0.999998495;2.443189509;0.999259274;0.686669501;0.265872411;2.43558821
273;1;trainbr;tansig;purelin;tansig;20;15;0.02143177;0.832714997;0.999995424;2.286836712;0.999997389;2.790906904;0.998336437;0.015425819;0.921331298;0.999995737;2.216300268;0.999998866;2.969273443;0.998555345;0.015552649;1.101179812;0.999994973;2.195943502;0.999998361;3.105178141;0.998598248;2.151578134;0.999995401;2.045057809;0.999997251;3.112685506;0.998017;0.813076584;0.352675227;2.436440483
216;1;trainbr;tansig;softmax;purelin;5;30;0.018402924;1.228609213;0.999995941;1.134050919;0.999998051;5.032249035;0.997931206;0.04277242;2.17093121;0.999996765;0.93027402;0.99999318;6.194430426;0.998263763;0.016347176;0.779210689;0.999996419;1.001087242;0.999998379;3.297316027;0.997813365;2.228797593;0.999993597;1.031873265;0.999996195;4.058355323;0.997892736;0.748460163;1;2.439675394
277;5;trainbr;tansig;purelin;tansig;25;5;0.018682804;0.754438065;0.999995333;2.352614209;0.999997494;2.02744794;0.999445578;0.013539426;0.686059122;0.99999603;2.127709678;0.999998608;1.886147975;0.999497222;0.014939241;0.681892695;0.999994194;2.794297541;0.999998325;2.910086309;0.998927234;2.998533313;0.999994161;2.056051095;0.999997774;2.285800267;0.999221777;0.689558353;0.362954537;2.446794892
366;4;trainbr;logsig;softmax;tansig;25;30;0.013200146;1.629328379;0.999996375;2.152091624;0.999998611;2.006882861;0.999138744;0.008619611;0.518567685;0.999997198;1.950639776;0.999999101;1.223667394;0.999048318;0.033443302;0.962280017;0.999996076;2.577266113;0.999994502;2.410895336;0.999308926;3.52352483;0.999995156;1.870743827;0.99999829;1.948471082;0.999107422;0.721303244;1;2.447579913
375;3;trainbr;logsig;softmax;tansig;35;15;0.017274375;0.652817987;0.999998038;1.951907282;0.999997138;2.560024535;0.99921909;0.007198022;2.606691714;0.999998399;1.620216514;0.99999912;3.059604236;0.999188551;0.00923268;0.626171112;0.999997826;2.711035301;0.99999911;2.105945241;0.999478946;2.925867144;0.999997402;1.715428659;0.999998435;2.705711296;0.999150712;0.63575621;1;2.449002367
562;2;trainbr;purelin;softmax;purelin;15;20;0.021196367;1.165862442;0.99999537;1.24305884;0.999998764;3.705113909;0.996005997;0.021142086;0.600861974;0.999994264;1.35885791;0.999998548;2.555752622;0.994163018;0.019960296;1.649837167;0.999996837;0.978800634;0.999998974;5.129430115;0.996465716;2.519590005;0.999994395;1.157742248;0.999997939;3.686551704;0.996012873;0.331171106;1;2.454627986
391;5;trainbr;logsig;softmax;purelin;15;5;0.02583392;1.744465514;0.999996449;1.658927553;0.99999646;3.290566806;0.997445063;0.018955868;1.420464414;0.999997018;1.822071381;0.999997846;3.219608426;0.998430543;0.020462712;1.231594733;0.99999616;1.601584751;0.999997883;3.538094889;0.997456951;2.827197523;0.999993934;1.519756876;0.999992114;3.021678476;0.997502581;0.745768364;1;2.456210958
588;4;trainbr;purelin;softmax;purelin;35;30;0.020155103;1.94219316;0.99999633;1.246407781;0.999998585;4.366075948;0.995927484;0.02760316;0.150918818;0.999990435;0.895581655;0.999998597;4.060594511;0.995859586;0.026851908;0.653755396;0.999992619;1.216064461;0.999998834;3.315079957;0.996305736;2.212139645;0.999988134;0.931962729;0.999997572;4.232000471;0.995390139;0.195770171;1;2.458700948
364;5;trainbr;logsig;softmax;tansig;25;20;0.008033671;1.310099153;0.999997336;2.147905425;0.99999929;2.032418485;0.999349846;0.006795128;0.846795693;0.999998034;2.01919703;0.999999404;2.79399557;0.999586046;0.02377997;1.596604662;0.999997997;2.327274302;0.999995713;1.729216129;0.999504499;3.058331233;0.99999683;1.822156888;0.999999125;2.502337536;0.999203913;0.740091775;1;2.460941886
362;3;trainbr;logsig;softmax;tansig;25;10;0.015400082;1.092079489;0.999997718;2.138486107;0.999998139;2.802834296;0.998792575;0.010523337;0.439754381;0.999997941;2.217879633;0.99999849;1.830649684;0.999239216;0.009700591;0.250230681;0.9999954;2.569933174;0.999998668;1.155526969;0.998987714;2.716790491;0.99999684;1.983182805;0.99999874;2.684849542;0.998673779;0.725323986;1;2.461607613
367;4;trainbr;logsig;softmax;tansig;30;5;0.011671979;1.051839637;0.999997177;2.036804795;0.999998732;2.67155148;0.998997692;0.009033323;2.320335942;0.999997737;1.91269368;0.999998944;2.77089198;0.999287989;0.009868714;0.548902418;0.99999736;2.364508769;0.999999133;1.702475959;0.999181691;2.897837836;0.999995936;1.739536643;0.999999051;2.752667446;0.998905857;0.701006812;1;2.463347308
391;1;trainbr;logsig;softmax;purelin;15;5;0.015983384;0.930693247;0.999997391;0.576674214;0.999999382;7.089336401;0.995858381;0.01860147;0.956230046;0.99999742;0.583759905;0.999999569;8.297381745;0.995356991;0.011174105;0.518707756;0.99999835;0.504213248;0.99999968;3.848144057;0.996277679;1.448846775;0.999996592;0.572272651;0.999999374;5.37064979;0.995954116;0.74452817;1;2.463923072
552;3;trainbr;purelin;softmax;purelin;5;30;0.015484417;0.852968259;0.999995708;0.898643849;0.999999302;3.597050124;0.997194589;0.017591827;1.549288948;0.99999546;1.149786872;0.999999231;6.366287357;0.996224934;0.018975994;0.504203219;0.999994351;1.112362251;0.999999346;5.194046884;0.996354414;2.392256282;0.999993758;0.94758528;0.999999001;4.053756997;0.997083806;0.262111499;1;2.464532853
