Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
591;5;traincgb;purelin;purelin;tansig;20;30;2411.681651;48.26539871;0.843807644;63.72673057;0.828022909;62.77193899;0.467128818;2001.478671;39.96336537;0.903321263;66.95035536;0.875128268;63.3027055;0.454413013;2255.754738;46.26908656;0.864724459;62.98219717;0.867765079;61.71771675;0.51207437;50.76115518;0.830131495;67.99509435;0.802955641;66.17907853;0.466325234;0.399390342;0.330567105;61.64510935
7;5;traincgb;poslin;softmax;tansig;25;20;28.23670006;128.4877845;0.98709426;62.68870224;0.997377508;63.7461391;0.85889183;28.67510567;56.92625692;0.99038111;63.66795791;0.997212612;53.81826311;0.89117561;26.43552368;28.28898938;0.985970385;66.6011479;0.997782671;43.68548209;0.87224885;78.83132548;0.985029813;56.71595473;0.997044631;49.45541394;0.852732268;0.826166125;1;61.66756472
553;2;traincgb;purelin;softmax;tansig;35;20;72.06061936;85.84270095;0.984214281;69.50897379;0.987733881;50.02799548;0.83626902;69.51221325;158.1993216;0.980957469;53.52585833;0.990789035;37.63956845;0.853313838;87.29380103;81.80243049;0.987407224;61.61660085;0.985122062;58.39424948;0.877195047;82.35562502;0.983173776;60.81569352;0.984941409;42.56573047;0.830926103;0.336113683;1;61.91234967
554;1;traincgb;purelin;softmax;tansig;35;25;20.0323549;81.78093755;0.992726695;74.13998344;0.997979299;59.58341325;0.847283117;20.02244041;35.90289359;0.990113887;71.02934885;0.998126815;37.5016868;0.784545064;17.92532859;88.61954629;0.992722377;77.15570781;0.998184948;40.16078196;0.806089791;76.38732636;0.992182783;64.25785395;0.997393561;46.26982039;0.820425157;0.253116985;1;62.30500023
549;4;traincgb;purelin;softmax;tansig;25;30;25.65105199;79.44631211;0.989882714;35.90645728;0.997516225;91.1669485;0.582598647;25.76527466;194.6414217;0.986217761;34.35839405;0.996827024;53.61198642;0.621743096;25.56209673;109.7471632;0.988233508;37.35777225;0.997742147;78.90329027;0.609277435;79.32695236;0.987350277;35.20450236;0.997233848;72.43166864;0.580982599;0.307361631;1;62.32104112
570;1;traincgb;purelin;softmax;purelin;35;30;80.95695231;63.46315374;0.954538384;56.58387047;0.994141902;102.0673077;0.195251829;83.28594309;46.91233946;0.956808274;66.93017499;0.994948667;114.4260472;0.291465752;73.13182575;54.22312214;0.957718295;57.01462391;0.995518804;94.42382699;0.1990812;48.55491151;0.956784128;51.87353031;0.994104844;86.75545918;0.24493787;0.271919131;1;62.39463367
70;5;traincgb;poslin;purelin;purelin;30;20;43.26492556;88.77317854;0.977465529;17.29472743;0.997366898;95.92074769;0.274154659;52.13071193;30.95057844;0.970384769;14.82295069;0.996178741;78.25207704;0.172285781;48.16369639;159.2431375;0.977979239;12.52819163;0.996528454;77.39560008;0.232782364;84.89055653;0.978182939;16.32110086;0.994857316;86.0326061;0.181396233;0.827452495;0.278201786;62.4147545
555;1;traincgb;purelin;softmax;tansig;35;30;28.54873133;101.2913002;0.990974058;76.98931428;0.996671362;62.4003026;0.843742505;29.011658;52.93439137;0.987079337;76.14847491;0.995278146;31.43050133;0.788377239;28.63264509;68.13786371;0.990811946;78.67762269;0.995849935;54.03437806;0.852245819;70.40561725;0.990284013;71.02947119;0.995806116;46.81697896;0.831517884;0.312441941;1;62.75068913
63;2;traincgb;poslin;purelin;purelin;15;30;84.35814595;57.51161323;0.972406555;66.43240606;0.989378485;90.55861624;0.616996882;72.96925149;30.66510125;0.973331768;60.05121754;0.988481604;82.14620251;0.550471671;71.63896861;32.60782606;0.978067221;78.72453884;0.990359515;52.22416698;0.770994045;65.75841994;0.971202918;63.46358801;0.986894617;60.03996141;0.709017175;0.729900022;0.343043193;63.08732312
68;2;traincgb;poslin;purelin;purelin;25;25;37.52511581;34.27823462;0.982787061;31.62006903;0.99693132;133.7788172;0.351041038;42.5453445;70.46474988;0.97905631;36.37478567;0.997990166;160.1809148;0.330661529;22.47598758;26.48221652;0.989706338;34.61742383;0.99719666;104.1853717;0.363237036;43.67486565;0.982635202;29.95546352;0.996278967;115.8922185;0.356260859;0.792346377;0.283903919;63.17418254
423;5;traincgb;logsig;purelin;purelin;15;30;39.30519393;48.60599135;0.981357401;69.59157706;0.996154051;48.56814281;0.691276153;22.86564538;63.45118718;0.994421697;63.93610952;0.997613902;52.95865897;0.768890778;30.20481251;207.3749761;0.986425349;66.98983328;0.996413361;38.44596204;0.740091522;88.13610124;0.984955421;55.97383424;0.996084166;45.81439028;0.702305188;0.815103802;0.410654193;63.30810859
543;1;traincgb;purelin;softmax;tansig;15;30;36.7821868;102.5076357;0.991278952;45.7105104;0.994703653;84.005093;0.276748989;40.95722757;119.9504851;0.995034143;42.63974054;0.992864153;104.1269767;0.306983245;48.66974852;60.43169501;0.990011527;36.24958901;0.989881816;59.65881368;0.264186998;76.1486774;0.991556636;40.12226502;0.993328252;73.94074083;0.267843307;0.363958586;1;63.40389442
254;1;traincgb;tansig;purelin;purelin;35;25;41.83734834;48.61913076;0.979020142;38.68088942;0.996839459;133.0398095;0.418597109;45.53764242;54.84057974;0.974550871;40.06759711;0.997626774;116.5126503;0.466859352;29.06364887;33.80573847;0.987694876;28.23990793;0.998193567;116.0300945;0.495234377;51.03435813;0.977173585;36.4376037;0.99545198;102.8204065;0.330505794;0.863178113;0.322735327;63.43078946
425;5;traincgb;logsig;purelin;purelin;20;25;30.65614883;55.48475658;0.984610025;32.33467525;0.997437719;46.98384678;0.728796158;33.15210705;279.7637511;0.982346365;34.02887176;0.997329249;51.25358949;0.681119102;37.60255277;60.78417884;0.982083545;39.25637679;0.997563814;69.01393374;0.762857529;113.5410787;0.983445873;30.09632632;0.997272519;47.22662723;0.697155375;0.818555774;0.35457092;63.62134409
556;3;traincgb;purelin;softmax;purelin;15;20;75.91408535;53.10470956;0.954274922;65.48029099;0.995058616;91.66268185;0.374292509;73.76633297;50.58478153;0.96738496;60.38338225;0.995306523;102.7679253;0.411841279;59.2716265;45.94153467;0.966345108;67.00148764;0.995800526;85.32402705;0.466314448;59.38428152;0.957814584;54.22765779;0.995117645;79.15640689;0.417897551;0.364838575;1;64.2561154
364;5;traincgb;logsig;softmax;tansig;20;20;67.41135957;125.0514794;0.960328733;60.61316275;0.996980534;65.37897298;0.780617558;69.50556058;104.5405917;0.957169423;65.35491299;0.996149646;61.94789977;0.746542048;83.17496677;61.10943043;0.950054264;66.60335514;0.995828581;44.50783146;0.80278953;85.4394801;0.958767289;54.84027084;0.995790683;52.94076648;0.764781187;0.836615532;1;64.40683914
324;2;traincgb;tansig;logsig;tansig;25;30;307.0410703;38.18168845;0.898144886;62.01903053;0.996693329;93.61969477;0.390717636;294.8624222;42.05017578;0.915443624;55.67950231;0.998456668;93.03924345;0.403032145;324.8070603;41.16257929;0.904637168;67.56149708;0.995007449;93.88846659;0.440474182;43.43782995;0.869687275;55.79571042;0.995222451;94.09184076;0.400391433;0.946563659;0.958217048;64.44179371
243;3;traincgb;tansig;purelin;purelin;15;30;47.29360541;122.9752348;0.975867293;40.54527417;0.995540102;60.22893973;0.781918118;51.03747248;70.57915788;0.979404218;27.94331951;0.996889248;95.56689648;0.798566439;77.17395969;97.62723557;0.956605358;41.6497438;0.993820819;58.17314235;0.864987467;98.11452444;0.972618368;38.43680936;0.995293029;57.08169236;0.774100742;0.88690493;0.397144711;64.54434206
637;2;traincgb;purelin;tansig;tansig;25;20;10.30508047;47.32651804;0.996546295;20.33398072;0.999343339;142.1193211;-0.072288554;10.18494931;52.19614039;0.995871251;19.49307011;0.999590513;155.3512502;-0.071403911;9.078207531;47.48045603;0.997182882;17.77201679;0.999566413;149.7788466;-0.149415642;39.66998566;0.995264251;17.63141163;0.999331869;136.5746913;-0.17234374;0.33731273;0.846025429;64.62536286
550;5;traincgb;purelin;softmax;tansig;30;20;27.54644583;75.71584545;0.99057534;64.18717289;0.996425084;80.4911827;0.563191497;29.82604759;97.37665302;0.992115993;63.41532375;0.995719763;51.91319665;0.628623959;23.54518493;80.60367727;0.99272533;51.84404603;0.997619838;80.29917361;0.65980355;74.99621244;0.98932883;58.34549536;0.996105618;60.54589274;0.606287851;0.303651077;1;64.62920018
1;1;traincgb;poslin;softmax;tansig;15;20;69.03303463;81.15261314;0.954469176;64.31326253;0.998563867;98.7722021;0.599204133;59.83723255;44.24679606;0.952191331;65.36149863;0.998198604;77.03476073;0.522335314;76.70774019;38.1478874;0.912382226;77.68987454;0.998293579;43.38233984;0.487416862;64.24627783;0.947578443;58.04300726;0.9980215;71.97189816;0.592593104;0.888838831;1;64.75372775
422;4;traincgb;logsig;purelin;purelin;15;25;70.80684751;99.39748579;0.96708132;51.5683445;0.993847856;46.91262844;0.731840802;85.58571752;60.30007984;0.957169833;43.7387489;0.991351035;83.19114273;0.589504119;70.05240059;77.97382657;0.962288988;52.57926442;0.992505969;69.82555687;0.636879565;104.4377871;0.963985087;45.40740914;0.993623905;44.45363395;0.703215357;0.828597188;0.303254108;64.76627674
97;5;traincgb;poslin;tansig;tansig;25;20;8.442362821;11.17089998;0.997600136;31.10838853;0.999582956;173.3270098;-0.422410725;7.861873323;8.196562971;0.99736442;30.34025019;0.999729364;144.9241202;-0.352547484;7.497139888;10.14564585;0.99746174;35.87112713;0.99961842;177.3247895;-0.321925876;19.84001374;0.997689265;28.82558912;0.999158029;145.6691092;-0.3874243;0.840777115;0.797637167;64.77823735
548;5;traincgb;purelin;softmax;tansig;25;25;80.81950991;71.0208826;0.955167112;68.88385033;0.994841376;71.17878252;0.707903101;76.40446432;39.19383232;0.947692654;89.17285747;0.996096084;75.16067607;0.698229713;74.02352173;69.66110151;0.951374177;70.32017509;0.994640329;64.32422387;0.636126445;70.69301258;0.954491334;63.73707183;0.994624399;60.26401077;0.688283738;0.252945663;1;64.89803172
552;5;traincgb;purelin;softmax;tansig;30;30;27.6462233;80.56674671;0.989763828;77.73091418;0.996742814;61.64675864;0.721671216;28.19463905;83.26669012;0.990771875;80.56023589;0.996649442;89.04034458;0.724264723;24.23423378;67.6407949;0.993501977;82.47510342;0.996801997;65.10982982;0.784369613;66.29469841;0.989268183;71.42055254;0.996081512;57.66766607;0.710048302;0.299677878;1;65.12763901
4;2;traincgb;poslin;softmax;tansig;20;20;30.62488307;84.39283214;0.988869254;59.45415015;0.996583519;64.8396201;0.656844453;30.57331289;159.2685455;0.989579144;60.34966612;0.997248325;71.12784416;0.716131692;24.30911509;147.0193593;0.989619128;71.00274224;0.997540667;77.63353689;0.6718437;83.09255217;0.984946945;54.85961705;0.996542121;57.43785427;0.680131631;0.886370698;1;65.13000783
541;4;traincgb;purelin;softmax;tansig;15;20;116.5172633;50.86254923;0.935926954;116.8616096;0.991478704;44.34927794;0.814809995;101.0702255;48.08303694;0.954733386;120.1821971;0.991133527;40.86822596;0.84185375;111.0731119;26.63260168;0.937312821;113.5244076;0.991059008;34.88108406;0.842097511;56.95188278;0.937480169;101.4874263;0.992539698;37.53989297;0.828907149;0.281286332;1;65.32640067
421;3;traincgb;logsig;purelin;purelin;15;20;79.44015464;45.67290205;0.972734324;58.02648599;0.990490269;148.2954686;0.388880478;61.16999067;13.93915928;0.980723948;67.2113792;0.991839501;92.14922645;0.286505013;56.04122788;19.8505;0.980222261;54.78245214;0.992401544;93.86199218;0.279201362;27.68700971;0.97392164;50.29470027;0.990754354;118.5135011;0.264230525;0.826805305;0.443389089;65.49840368
141;3;traincgb;poslin;logsig;tansig;20;30;10.91388669;17.45820162;0.994871644;19.25426312;0.999697918;162.3423937;-0.591086783;17.75318868;9.873229968;0.989952975;23.37250235;0.999649609;141.9172783;-0.556193763;10.04227129;16.68169753;0.996446194;24.68188533;0.999567297;237.3713998;-0.512294025;32.42516844;0.993953626;18.42964831;0.999544922;145.9607465;-0.578840517;0.90709248;0.822699051;65.60518776
550;4;traincgb;purelin;softmax;tansig;30;20;112.5935822;87.12708809;0.938418104;71.01114948;0.990984061;67.36667474;0.810322493;90.76817331;55.86236339;0.958705062;82.03350157;0.993407145;74.79970449;0.851177692;97.31032545;103.3772422;0.94745641;69.70408147;0.993969605;86.63103435;0.848024408;73.70843499;0.932450663;62.20227897;0.992104732;61.38056052;0.828287606;0.302716746;1;65.76375816
57;3;traincgb;poslin;purelin;tansig;30;30;3635.38901;99.23664122;0.084101488;55.74864362;0.98519867;45.22064052;0.892704633;3576.126068;100;0.090084274;58.0499293;0.987372043;46.01702405;0.904069694;3682.750852;97.34513274;0.127421423;82.8326451;0.986310735;43.53775849;0.896475185;98.4;0.106580925;53.83733995;0.983388008;45.59026964;0.878828549;0.939951198;0.141799925;65.94253653
72;4;traincgb;poslin;purelin;purelin;30;30;48.03146702;34.69883962;0.982338403;64.12439748;0.994934354;116.7609133;0.394826004;46.80945429;22.73799312;0.983993664;75.38210793;0.994462611;110.0350673;0.429391316;57.35986927;43.34136569;0.972103897;58.52605745;0.993866218;115.8775689;0.324865075;44.83461859;0.981818341;55.59961064;0.993779238;97.75139827;0.397802375;0.724362586;0.385373503;66.06187583
241;1;traincgb;tansig;purelin;purelin;15;20;69.55284465;67.54312743;0.969267512;59.30966665;0.993491082;61.04131435;0.84896619;86.08985892;28.02047433;0.957377994;57.18104542;0.991666252;52.30553937;0.837909023;35.68070515;17.83599957;0.982420592;54.2833788;0.995964991;45.70925368;0.852399356;89.31199408;0.969288634;54.71806366;0.992923959;54.37048449;0.840789211;0.848957388;0.403392183;66.13351407
95;4;traincgb;poslin;tansig;tansig;20;25;10.92669716;23.87332538;0.995445952;29.5270373;0.999466296;154.2645026;-0.226977339;15.54811299;27.77373035;0.99279157;25.44727539;0.999543827;158.1007116;-0.388356361;7.028341623;18.96819674;0.997399391;36.19314294;0.999708691;139.1450359;-0.138866454;33.75595739;0.994516078;27.49639541;0.999256507;138.5051861;-0.299809233;0.720983434;0.791938868;66.58584629
549;2;traincgb;purelin;softmax;tansig;25;30;48.04625708;79.48951012;0.989839818;75.46718231;0.991507687;57.47798368;0.722861914;43.3011662;121.7440944;0.99177034;65.77228014;0.994460031;96.95741216;0.761270655;56.12534416;97.69723512;0.993507126;64.89900768;0.990653077;88.41872935;0.771442114;77.1335905;0.990637851;64.89560518;0.990930604;57.81914279;0.73535017;0.351938932;1;66.61611282
236;5;traincgb;tansig;purelin;tansig;30;25;354.4482544;43.12021222;0.878548559;71.83605298;0.997022293;97.0380819;0.626995208;326.7476335;45.5118318;0.910675245;78.4516299;0.997943613;134.7566671;0.665237195;302.0229737;37.06008485;0.899054625;68.92005285;0.997750534;111.5812759;0.596778545;47.74612861;0.851938078;63.23064801;0.99693636;90.6948667;0.627033073;0.823071169;0.328692083;67.22388111
61;1;traincgb;poslin;purelin;purelin;15;20;65.4055457;99.64495336;0.975605181;43.16422972;0.993316834;92.12071769;0.640317362;50.8899384;94.89185897;0.972503552;45.38900793;0.992883198;45.92253427;0.688495196;54.64347852;132.7306028;0.983562043;46.81528253;0.990432328;61.3481661;0.704301512;98.33744843;0.971089594;38.34002731;0.990506203;65.11872932;0.678655063;0.755362492;0.346224483;67.26540169
227;3;traincgb;tansig;purelin;tansig;15;25;27.27358146;17.00007471;0.988589044;25.16135147;0.998065647;174.2893083;-0.507445292;37.00917837;63.6229946;0.985409338;23.75125635;0.997461989;217.5902059;-0.560762622;31.93265365;13.95843049;0.98431417;27.96305566;0.997246811;163.1066625;-0.489959716;23.2929616;0.985099726;22.99235005;0.996713288;155.7658138;-0.515860031;0.847254617;0.410604841;67.35037514
49;4;traincgb;poslin;purelin;tansig;20;20;47.98440358;31.63664291;0.969301914;56.91193249;0.997931292;127.8385043;-0.04695004;41.67014445;29.18732751;0.975410625;59.38067512;0.998197299;150.5376661;0.058389134;36.29060176;65.61560703;0.983021171;56.17672412;0.998018144;183.0973572;-0.109950683;32.91271296;0.972610134;50.80065997;0.997329573;118.6144522;-0.03104263;0.742241303;0.260205168;67.44260837
546;1;traincgb;purelin;softmax;tansig;20;30;69.66724003;122.5493394;0.977189334;65.01503692;0.989598082;51.54778081;0.864808594;66.81582574;93.10129307;0.983382432;77.84645008;0.991361383;52.03106842;0.89875071;113.6370037;155.5492195;0.967720987;58.81355834;0.987606378;62.19899475;0.862923151;98.74902613;0.977375656;59.18838842;0.989281986;44.54256047;0.86859786;0.340033953;1;67.49332501
2;2;traincgb;poslin;softmax;tansig;15;25;21.09645851;91.3324122;0.991250454;76.84152643;0.998379791;105.4365937;0.504711397;20.18983269;10.53888973;0.987027209;82.74072159;0.997184455;36.092412;0.615856627;21.46531443;40.25672524;0.991679644;74.57306689;0.998026078;75.93712551;0.579120808;60.77755755;0.989647332;68.28397417;0.997256064;74.3617872;0.534305026;0.745761853;1;67.80777297
193;1;traincgb;tansig;softmax;tansig;35;20;4.977215345;16.43865798;0.999663312;11.24698186;0.999923812;179.3017867;-0.212862955;5.453229813;12.89406448;0.999722262;8.626038955;0.999950691;191.4348216;-0.255991573;6.038110355;18.95646056;0.999765174;11.44854337;0.99994359;276.2186089;0.202289792;21.46821116;0.999677334;10.24864776;0.999929155;171.8418846;0.012516663;0.894890415;1;67.85291452
598;3;traincgb;purelin;purelin;tansig;35;20;2027.545031;108.4673984;0.908886581;64.03489317;0.835988734;46.85745107;0.893109783;1774.263869;94.63885106;0.928873433;64.84579573;0.868976536;44.64426849;0.921100311;2157.628462;58.29854366;0.912206991;61.45759605;0.775848535;46.82024941;0.890553596;87.144353;0.905046245;68.12413611;0.805657731;48.68778968;0.875299506;0.310659541;0.259171651;67.98542626
63;4;traincgb;poslin;purelin;purelin;15;30;72.14629732;52.16284375;0.972083268;40.64311361;0.991091718;92.71865715;0.747972901;98.33871148;58.49275098;0.956450909;39.38014184;0.992940562;127.5431732;0.809828167;59.73966952;74.54866213;0.970932442;47.50978181;0.994609105;98.10428273;0.850089331;80.22401825;0.965018453;38.7406773;0.989345295;85.12376731;0.726116137;0.7445284;0.298696894;68.02948762
3;2;traincgb;poslin;softmax;tansig;15;30;21.21139705;116.4644829;0.992077574;57.14975408;0.997740079;79.30671885;0.713326265;28.34558547;133.787848;0.989829811;74.6924161;0.997553923;95.26931078;0.775536384;17.37358993;58.99461611;0.993891639;67.64194136;0.998179329;64.92556993;0.718864314;83.6373653;0.99055896;53.83129756;0.997602742;66.97808985;0.70002128;0.827150364;1;68.14891757
598;2;traincgb;purelin;purelin;tansig;35;20;3744.624007;136.3171597;0.910744391;70.09328899;-1.90899E-17;22.79696235;0.926150028;2837.549329;97.93768475;0.904940527;68.14419554;-1.42628E-16;20.60386785;0.927829342;2766.840747;103.366174;0.914405576;63.02574257;6.83714E-17;21.33858026;0.932263986;110.0576215;0.904220326;72.54832698;-1.25697E-16;21.91499022;0.933196387;0.252056704;0.310597243;68.17364623
546;4;traincgb;purelin;softmax;tansig;20;30;119.3712741;54.08395221;0.942041062;62.11040926;0.98895283;100.8680796;0.206413954;112.4466065;75.36636314;0.937376478;56.70353439;0.984497247;98.3239611;0.392345273;133.1548067;137.8645918;0.949648612;53.00550908;0.988877825;117.8851941;0.229932313;64.00902578;0.939938161;51.56143964;0.989938474;89.14825593;0.171526616;0.272092703;1;68.23957378
