Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
155;1;trainrp;tansig;softmax;purelin;20;25;0.254033354;2.490447802;0.999900746;7.913799982;0.999975889;4.700114512;0.990461552;0.224987301;3.601513752;0.99993031;10.16865326;0.999970044;4.384890497;0.992467349;0.277088549;2.60128954;0.999914208;7.904527956;0.999969185;4.110682785;0.991088889;5.064755821;0.99983473;7.932398454;0.999961796;5.019674504;0.98894596;0.843916794;1;6.005609593
426;5;trainrp;purelin;softmax;purelin;20;30;0.518729212;6.345525316;0.999802949;8.969655954;0.99993721;4.542604762;0.996714607;0.456435183;2.742387207;0.999871939;8.321594937;0.999933023;3.650054179;0.996791458;0.525807078;4.651846457;0.999864849;8.983903793;0.999933632;3.975286323;0.997917681;5.685128675;0.999775036;8.284927481;0.9999093;4.118080731;0.996442318;0.227766593;1;6.029378962
292;1;trainrp;logsig;softmax;purelin;25;20;0.43759919;4.107965599;0.999860309;4.330536457;0.999941031;6.052871451;0.994394638;0.343650592;5.409320971;0.999912621;4.735095342;0.999953432;8.649387141;0.995099633;0.43170937;3.317274802;0.999945859;3.732560682;0.999920659;6.54001554;0.995786836;8.513477385;0.998981391;4.140202053;0.999651998;5.570642449;0.994399447;0.857350154;1;6.074773962
428;2;trainrp;purelin;softmax;purelin;25;25;0.528629453;3.551785297;0.999864955;11.12458125;0.999926185;5.436507067;0.994151877;0.374660414;1.986202173;0.999895855;13.94273842;0.999922656;4.120197487;0.990766675;0.631811806;6.442205861;0.999857663;10.62526009;0.999900816;6.242911802;0.994082718;3.710544068;0.999811396;9.875099468;0.999870374;4.703699311;0.99337853;0.25980577;1;6.096447616
292;4;trainrp;logsig;softmax;purelin;25;20;0.363819516;1.772147208;0.999911971;6.54961553;0.999945139;8.443804467;0.984233062;0.260030765;2.924032564;0.999943093;5.776319667;0.999959001;10.41774298;0.982410934;0.303693228;3.953675571;0.999959126;5.038618085;0.999967772;11.0059787;0.989376573;4.239697771;0.999880825;5.750267609;0.999947574;8.320171631;0.984379614;0.801222871;1;6.103379004
281;5;trainrp;logsig;softmax;tansig;30;25;0.157424547;3.634794838;0.999959141;9.985114976;0.999979796;5.048665835;0.996138032;0.145850963;6.477852731;0.999965141;8.03596274;0.999979669;6.831102771;0.996199283;0.156026959;2.025787067;0.999942257;10.67791196;0.999980077;3.416799378;0.99584924;3.722106411;0.999943455;9.160663156;0.999979196;5.462500991;0.995046849;0.850583033;1;6.115090186
413;3;trainrp;purelin;softmax;tansig;25;25;1.393047841;5.551868011;0.999457111;5.51643172;0.999831878;6.039949513;0.99465966;1.405795608;13.73829713;0.999528833;5.201860698;0.999818225;6.520638723;0.994756465;1.520315253;14.03014139;0.999518894;5.415776371;0.999840498;7.049327884;0.995308757;6.588003184;0.999285476;5.524179473;0.99969415;6.234643041;0.994014553;0.3217664;1;6.115608566
295;1;trainrp;logsig;softmax;purelin;30;20;0.274135744;2.742994843;0.999930544;7.320178466;0.999960568;4.642136574;0.995428023;0.174141226;1.680667488;0.999946746;5.763601104;0.999974638;4.193262444;0.997696466;0.434192836;1.270513713;0.999890314;7.39643675;0.999937237;5.092858304;0.994222319;7.064074587;0.999900192;6.788616174;0.999941327;4.61861283;0.995496304;0.809307785;1;6.157101197
164;3;trainrp;tansig;softmax;purelin;35;25;0.177908355;5.715986908;0.99992546;3.78027023;0.999981235;5.772152;0.994147745;0.137551092;13.72134981;0.999949277;3.515996125;0.999989993;7.275380663;0.994989885;0.117440561;5.93536379;0.999958736;2.805415469;0.999990358;5.390766698;0.99589709;9.552748245;0.999861987;3.70504637;0.999970977;5.215979265;0.994073374;0.855680901;1;6.157924627
138;2;trainrp;tansig;softmax;tansig;15;30;0.201394579;11.35328698;0.999924401;2.992130169;0.999975139;5.147781745;0.997438452;0.193267319;5.645806674;0.99993906;3.199071516;0.999975817;6.236157949;0.997851725;0.464152853;7.230551599;0.999929319;2.611889837;0.999940872;4.544233948;0.997287185;10.89004705;0.999915046;3.07188596;0.999959027;4.675097254;0.997217409;0.81442541;1;6.212343421
284;2;trainrp;logsig;softmax;tansig;35;25;0.176062034;3.804219368;0.999945559;8.229810383;0.999977404;4.897951972;0.994345688;0.143250245;11.12441352;0.999965987;6.818442092;0.999985042;8.071973217;0.995784437;0.134129877;4.216878348;0.999953258;9.006372493;0.999986791;5.082998017;0.994515988;4.084365984;0.999930133;7.813487832;0.999964061;6.768922912;0.992649123;0.85719503;1;6.222258909
282;1;trainrp;logsig;softmax;tansig;30;30;0.195785957;7.857006653;0.999959574;6.217403788;0.999969987;3.941176853;0.998490889;0.646220638;6.634697667;0.999881255;6.340946122;0.999897257;3.697959544;0.998876283;0.10364871;4.864452253;0.999968936;5.040853118;0.999983047;2.593793181;0.998097646;9.49164496;0.999927554;5.72001517;0.999912895;3.514526773;0.998244781;0.839409631;1;6.242062301
287;3;trainrp;logsig;softmax;purelin;15;25;0.421133005;3.909002987;0.999886633;9.859862506;0.999930541;5.23284914;0.996398436;0.400042771;5.516218837;0.999901958;9.201022394;0.999951299;6.479794882;0.997310062;0.346519599;4.749148988;0.999904068;9.790723574;0.999962129;7.50493549;0.996918426;4.41227087;0.999834834;9.127813888;0.999886584;5.189586537;0.996115472;0.83750536;1;6.243223765
287;4;trainrp;logsig;softmax;purelin;15;25;0.57292329;6.445388561;0.999760041;7.5027778;0.999946411;5.882414872;0.991023042;0.53853496;9.538584544;0.999854322;6.546178273;0.999935128;5.332075889;0.989970158;0.591446073;5.758327676;0.999578222;7.344748989;0.999951486;4.360772831;0.9863827;7.131452044;0.999595955;6.482238545;0.999929476;5.118732618;0.989589516;0.800554829;1;6.244141069
276;2;trainrp;logsig;softmax;tansig;20;30;0.348648582;3.330308918;0.999927834;10.61759799;0.999948383;6.15555982;0.996060712;0.263666757;1.416289401;0.999908598;11.14246458;0.999954111;3.013979804;0.996303252;0.276907977;2.152127162;0.999931162;11.11216707;0.9999521;4.922920517;0.994578932;3.107261398;0.999884517;9.987547271;0.999948914;5.79200196;0.994551934;0.821369658;1;6.295603543
20;3;trainrp;poslin;softmax;purelin;20;25;0.302692568;5.630733385;0.999937164;3.968091964;0.999952422;6.898526163;0.988855978;0.294802619;2.771089752;0.999918285;3.351716184;0.999962893;6.356459301;0.987897531;0.355629977;5.198423707;0.999933611;4.5823013;0.99995654;8.880256805;0.987622729;7.906574435;0.999838931;4.084787526;0.999903282;6.973990252;0.984861701;0.753509988;1;6.321784071
290;3;trainrp;logsig;softmax;purelin;20;25;0.22048173;3.016374495;0.999945942;3.62804201;0.999969158;5.266574224;0.992897316;0.146196044;1.926359499;0.999972253;3.849580346;0.99998253;4.904153067;0.99439799;0.236942542;3.242592563;0.999897188;4.013058926;0.999968512;4.241746794;0.993862964;9.345896233;0.999878655;3.627636313;0.999944328;5.998303661;0.991049205;0.812665599;1;6.323945402
279;4;trainrp;logsig;softmax;tansig;25;30;0.200171807;5.887432676;0.999933798;5.884740351;0.999976266;4.38638792;0.9969949;0.231608958;10.40251907;0.999910315;6.427994706;0.999980087;4.497305216;0.997424992;0.185905114;7.28695994;0.999934255;5.89133508;0.999974312;4.064348186;0.996752873;8.791217134;0.999919017;5.707798855;0.999973862;4.544277204;0.99638648;0.845375657;1;6.347764398
159;2;trainrp;tansig;softmax;purelin;25;30;0.731425246;6.247639698;0.99971439;7.527388059;0.999918325;3.188032733;0.998172294;0.749050053;4.148929694;0.999770882;5.787984603;0.999908444;4.420786953;0.997621361;1.07613162;6.506438227;0.999582533;6.319681488;0.999851386;3.624729585;0.997253486;9.145682612;0.999689898;6.706097654;0.999877784;3.222648568;0.997850631;0.825411162;1;6.358142945
296;2;trainrp;logsig;softmax;purelin;30;25;0.330428735;3.301972447;0.999916176;7.644362651;0.999964981;8.622270992;0.975613063;0.246479916;3.937748953;0.999895602;7.633465318;0.999975099;6.615146498;0.98397749;0.321229008;5.244256713;0.99990015;7.502337173;0.999965295;9.475789975;0.973386276;4.687437958;0.999880066;6.650656304;0.999954809;7.766074331;0.974426638;0.83259295;1;6.368056198
24;2;trainrp;poslin;softmax;purelin;25;30;0.628959388;3.701887098;0.999774187;5.742711285;0.999926971;7.132753184;0.989182135;0.284359412;3.089793788;0.999901387;4.509311451;0.999966521;5.967154146;0.991263645;0.382706305;2.931396027;0.99991369;6.079357518;0.999950866;8.991206421;0.989788007;6.158747613;0.999261191;5.368496025;0.999776131;7.648633361;0.986749151;0.819168684;1;6.391959
291;3;trainrp;logsig;softmax;purelin;20;30;0.618517882;2.168103175;0.999780841;7.850515158;0.999931036;4.993951113;0.991647091;1.568976662;2.369562039;0.999350269;8.193544674;0.999843074;6.620667643;0.991564906;0.538209551;1.675457034;0.99981974;8.209233423;0.9999351;4.497336757;0.98826821;7.009676181;0.999498733;7.159810749;0.99986538;5.0522111;0.991095812;0.821926661;1;6.407232677
278;4;trainrp;logsig;softmax;tansig;25;25;0.201653713;4.792442778;0.999937215;8.049798103;0.999976589;6.679519655;0.995668352;0.390259705;3.160259845;0.999930036;6.336953643;0.999950413;5.365249538;0.994814518;0.222427681;3.517051073;0.99991321;9.295043294;0.999968843;4.25854683;0.994585736;4.854121521;0.999919496;7.553618643;0.999963117;6.82271119;0.993508354;0.813579384;1;6.410150451
285;5;trainrp;logsig;softmax;tansig;35;30;1.437658228;5.829002436;0.999868713;7.284589057;0.999745786;5.159219435;0.997829857;0.301923747;7.284601836;0.999872399;6.76665431;0.999966829;4.103167292;0.99772378;0.250513021;1.988197463;0.999898248;7.494449907;0.999971035;2.482708801;0.998232649;8.909284299;0.999868057;6.804799179;0.999946878;3.795600343;0.997617613;0.831735203;1;6.50322794
284;5;trainrp;logsig;softmax;tansig;35;25;2.128162739;6.552504651;0.999220362;8.025120569;0.999762468;6.016280042;0.9903493;1.379982275;10.61182425;0.999505624;7.957554423;0.99980739;6.078248967;0.986103928;2.038973379;6.119049848;0.999516072;7.252509145;0.999671531;6.076263972;0.98876245;5.777883498;0.999358119;7.871568299;0.999672318;5.86786528;0.989224487;0.837635727;1;6.505772359
432;1;trainrp;purelin;softmax;purelin;30;30;0.709989415;6.426420466;0.999781227;10.10036514;0.999908049;4.817699597;0.993921743;0.730242945;2.260695398;0.999638109;9.144491677;0.999899161;3.540941734;0.991470424;0.624532887;5.107648596;0.999765526;9.248291478;0.999938083;4.312609545;0.993817388;5.810596886;0.999690336;9.482499727;0.999868128;4.300330111;0.992331692;0.31864548;1;6.531142241
157;3;trainrp;tansig;softmax;purelin;25;20;0.390191325;2.567904093;0.999874392;8.065926679;0.999945345;5.862193439;0.994295228;0.380786092;17.5775274;0.999926352;6.460940137;0.99994531;12.32127101;0.995741274;0.307158641;3.105996438;0.999919882;10.50450616;0.999963141;7.268825652;0.994452517;6.521710507;0.999829424;7.125786787;0.999923498;5.973295178;0.993806148;0.822054908;1;6.540264157
137;2;trainrp;tansig;softmax;tansig;15;25;0.618715372;6.306038988;0.999755929;7.093813685;0.999937704;6.488121868;0.983822959;0.397779031;6.069949264;0.99984846;6.05110549;0.999968383;6.548528753;0.987939712;0.549716393;9.339091825;0.999779577;6.167316748;0.999948209;7.858338498;0.988124192;5.419576798;0.999814427;6.559646509;0.999923987;7.748008857;0.984057449;0.837839421;1;6.575744055
28;1;trainrp;poslin;softmax;purelin;35;20;0.744641569;4.852367509;0.99987642;6.556417676;0.999869143;6.789198704;0.993597458;0.301768142;1.522245563;0.999883188;6.372309683;0.999960257;3.759422953;0.99573892;0.312871337;2.52536315;0.999884247;5.483773429;0.999972646;10.91331261;0.994838451;8.848695801;0.99980225;5.126808604;0.999933283;5.765941632;0.99401449;0.793827804;1;6.580482013
146;4;trainrp;tansig;softmax;tansig;30;25;0.335280889;2.770875044;0.999920394;3.748959461;0.999953057;4.168542483;0.996757572;0.191514309;3.089854497;0.99992562;4.256248476;0.999978468;6.43336744;0.996001689;0.225456031;14.10965903;0.99992766;4.03398989;0.999972367;5.55497635;0.996280531;11.63399822;0.999898007;3.636704825;0.999955488;4.474837547;0.995889485;0.787546278;1;6.581846865
157;4;trainrp;tansig;softmax;purelin;25;20;0.346373137;5.519333741;0.999887768;6.65144348;0.999955425;4.882089539;0.996644503;0.174621947;3.356285467;0.999946044;8.705760002;0.999966077;3.699631599;0.99633149;0.303542976;17.73576313;0.999915946;7.275776927;0.999972311;6.934781309;0.996513749;8.232272362;0.999903533;6.713878548;0.999950495;4.802233323;0.996385956;0.810361012;1;6.582794745
291;2;trainrp;logsig;softmax;purelin;20;30;1.10919169;5.983697841;0.999428784;7.151583974;0.99990251;4.640684898;0.995168526;0.567469182;3.773827038;0.999805697;6.291467241;0.999944389;3.92717267;0.997561209;0.293903263;6.322409732;0.999944636;7.219295508;0.999955453;5.251192988;0.995250862;8.075410919;0.999074293;7.265532554;0.999831117;4.450907784;0.994620134;0.792590898;1;6.597283752
429;1;trainrp;purelin;softmax;purelin;25;30;0.565954188;7.67748301;0.999844254;4.73227459;0.999915772;3.005437543;0.9988344;0.497691436;5.945344062;0.999902836;3.966909825;0.999915344;2.915315878;0.999158781;0.471490676;5.14366967;0.999889016;4.198490307;0.999934595;2.582833397;0.998669343;12.96379398;0.999800957;4.146749258;0.999862396;2.902367473;0.998491577;0.318758582;1;6.670970237
420;5;trainrp;purelin;softmax;tansig;35;30;0.540157149;5.093069747;0.999939685;8.713045483;0.999899984;3.184132953;0.99674933;0.228506915;4.237513576;0.999917511;9.196430309;0.999970979;4.002943744;0.997239357;0.496603723;7.1699798;0.999934471;10.64115128;0.999918945;4.087062856;0.996631121;8.045514322;0.999927125;8.255717515;0.999946328;3.76461294;0.996419346;0.274251645;1;6.688614926
146;1;trainrp;tansig;softmax;tansig;30;25;0.560005178;5.520447442;0.999824503;5.071377241;0.99993201;6.388718919;0.985734103;0.419128196;3.343329536;0.999904533;4.63592805;0.99994978;5.721019954;0.987237604;0.465234984;5.278473963;0.999818048;4.460340609;0.999943279;5.651898922;0.982796198;8.966769121;0.999786902;4.731110225;0.999870318;6.55116807;0.982578859;0.823470565;1;6.749682472
163;4;trainrp;tansig;softmax;purelin;35;20;0.336110539;3.89420767;0.999922899;3.975516529;0.999967337;10.42345346;0.960912055;0.246349364;1.3090524;0.999949014;3.860284502;0.999979314;7.808822607;0.967721018;0.291584717;6.328501291;0.999923519;4.218166948;0.999970551;11.02318264;0.96384806;6.667455744;0.999869252;3.936676149;0.999932939;9.694112526;0.952750739;0.833476193;1;6.766081473
277;3;trainrp;logsig;softmax;tansig;25;20;0.63531959;2.731018901;0.9998454;11.25326886;0.999919441;6.516841923;0.976878775;0.539738135;5.523899482;0.999850473;9.897422827;0.999947335;8.023910502;0.975739191;0.623241056;1.972251492;0.999817596;8.918211073;0.999898376;4.789464377;0.96746696;3.212352458;0.999811641;9.899063903;0.999855806;7.262316538;0.973874205;0.823824408;1;6.791244299
152;1;trainrp;tansig;softmax;purelin;15;25;0.327415424;4.585827553;0.999923197;9.607729198;0.999949386;5.007354235;0.996445722;0.230058978;3.836910759;0.999931422;9.409883172;0.999966928;3.868912817;0.996467212;0.421603164;4.996654754;0.999909918;12.87378457;0.999937424;4.321078261;0.996836868;6.916345385;0.999897691;9.505927665;0.99992946;3.951791079;0.996066977;0.800635975;1;6.79135471
163;1;trainrp;tansig;softmax;purelin;35;20;0.544122799;4.572731381;0.999773584;5.51526425;0.999946906;4.577106611;0.986281538;0.381639489;3.982218531;0.999832288;5.456175293;0.999972682;5.04511855;0.988949034;0.262497291;2.79860355;0.999896688;5.684393562;0.999973736;3.938435654;0.990788738;10.42439914;0.999588109;4.955601703;0.999865178;5.071431586;0.983834445;0.848387194;1;6.817144144
428;1;trainrp;purelin;softmax;purelin;25;25;0.736672639;3.802380928;0.999759867;13.94643291;0.999902865;5.674952419;0.981356777;0.873626573;2.192027073;0.999744357;14.18829509;0.99991202;5.729682428;0.976970384;0.740814414;3.594831544;0.999805053;13.91138882;0.999909075;5.3078396;0.977794099;3.41260698;0.999731249;11.8750995;0.999891174;5.268637975;0.978347449;0.300617637;1;6.852114819
300;2;trainrp;logsig;softmax;purelin;35;30;0.771478621;3.935694169;0.999815945;9.104131142;0.999876583;5.953933126;0.995944124;0.988680154;24.70679342;0.99978669;7.042606609;0.999859435;6.3963633;0.995796855;0.851694505;3.660924759;0.999815768;8.395631662;0.999880314;5.436628809;0.996830733;7.404322792;0.999764205;8.151389081;0.999880813;5.028187831;0.995413545;0.860003159;1;6.861299901
144;3;trainrp;tansig;softmax;tansig;25;30;0.396207742;2.402146516;0.999892085;11.8809839;0.999942738;3.742401703;0.994923925;0.411666592;1.020254164;0.999867955;10.85448749;0.999945056;3.282964746;0.995856032;0.803018639;1.817907136;0.999885148;12.77298893;0.999892834;4.394749783;0.995907973;5.608555595;0.999876287;10.96129342;0.999910315;4.066904584;0.994195052;0.850310613;1;6.878917865
293;4;trainrp;logsig;softmax;purelin;25;25;0.370978402;2.787736282;0.999896765;8.47184268;0.999950569;5.648928604;0.993266503;0.386958605;10.13077457;0.999836718;5.990640694;0.99997321;5.977036018;0.993079835;0.344796179;3.957614417;0.999878466;7.925489039;0.9999432;6.755598471;0.989728252;6.919794603;0.999809435;7.646072869;0.999945057;6.099678817;0.991396797;0.787963541;1;6.88851543
141;1;trainrp;tansig;softmax;tansig;20;30;0.250558241;6.686519739;0.999914522;2.631421876;0.999970085;4.347014149;0.997558831;0.179855839;3.768229914;0.999888712;2.481994255;0.999983914;4.274367011;0.997886984;0.244697269;6.787815099;0.999884652;3.20822155;0.999984848;4.399513501;0.998387591;13.67060807;0.999885215;2.65933923;0.999972623;4.365950586;0.997542334;0.798070087;1;6.898632627
296;4;trainrp;logsig;softmax;purelin;30;25;0.201192243;3.249021209;0.999924415;4.529714497;0.999975554;4.081510827;0.997854032;0.273650076;4.704418253;0.999891933;5.37342289;0.999980734;7.726538114;0.997702827;0.218239238;2.855988622;0.999936802;6.883505045;0.999969422;7.788148283;0.997236631;11.88466753;0.999900193;4.475404115;0.999974856;4.366802526;0.997781083;0.837084307;1;6.908958058
297;5;trainrp;logsig;softmax;purelin;30;30;0.721202442;6.289388105;0.99973216;8.895512909;0.999921757;5.531096042;0.988152194;1.484149828;7.994460407;0.99933311;9.494876338;0.999878139;6.261041678;0.986740915;0.572967296;7.576127661;0.999798164;8.120819711;0.999916767;5.639339332;0.982728297;5.58658664;0.999718511;8.997493446;0.999890404;6.208129896;0.985721234;0.866072908;1;6.930736661
156;5;trainrp;tansig;softmax;purelin;20;30;0.247267597;3.346650286;0.999925455;6.101038231;0.999971708;7.065447374;0.983803879;0.161417459;0.873631171;0.99996115;6.787501521;0.999983289;6.037228944;0.99327637;0.195442518;5.712272653;0.999940709;6.458836611;0.999981548;7.314569646;0.986721267;9.910358881;0.999917068;5.391390903;0.999970824;5.491790521;0.985742001;0.848048687;1;6.931180102
